,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
컴퓨터전문매장,0.07540358311650522,-0.09258168865553021,0.058240186210398795,-0.01443830891309006,0.05614597927696221,-0.08297263432054049,0.033632384747456966,0.07018676951781075,-0.08017282931908082,-0.16309218558263983,0.029625847765762655,0.09155864825208934,-0.1139529040075363,-0.05713370601693686,0.0007075813267295979,0.050617785496470745,-0.04989715312496759,-0.022379030952679346,0.009358683262473293,-0.059366459904169944,-0.045739257764839045,-0.16570207247996518,0.045611913548300666,-0.09225729183372587,-0.016854168966519853,0.07858095266467338,0.12925104298943962,0.10054749412406,0.05979409788508198,0.04135704319072119,-0.025625115943318802,-0.059060776274112874,-0.014275585419991743,0.03777771829384968,-0.023536818856314878,-0.10039558993408469,-0.0027832943017690273,-0.09088425444611453,-0.038570346075434435,0.053693366545546246,0.04322812610225583,0.09113400572461743,0.06960101220778551,-0.020274972255119955,-0.06935579498695629,0.0976267883964543,0.08397586383765136,-0.015136274920432092,0.003937962972697733,0.06543843754820562,-0.11632055635638582,0.10860228037117607,-0.036642175161217934,-0.04882401342562849,0.013472367934552212,-0.047954699481921007,0.020703727931062777,0.005964047152541076,0.030125202690619635,-0.030698883807336225,-0.023382463003605875,0.038839447007090466,-0.017805720912380345,0.08623727671350673,0.15220053922578006,-0.032837715737216805,-0.025038225790097245,0.0009848049419477981,0.009190491039938185,-0.06303929594360606,0.03292999482970018,-0.07653942719984001,0.05883664429932291,-0.04953103049697665,-0.06702542483589746,-0.020497950216546646,0.037588761808347255,0.006412225139004817,-0.08934026596037087,0.06695438804299828,-0.08614477726178217,0.038142195133223616,0.009348203682026266,-0.028717916474787285,-0.07448380814176643,0.049941334922038366,-0.05582565525144095,0.06060983049646026,0.03972150275548387,0.01247451200762557,-0.0343266706614793,-0.031940067845102914,0.07909622098610287,-0.0731499107645215,0.08755748419517262,0.016078276046215693,-0.04736500027007643,-0.09564739901119518,0.027368042079991033,-0.026647463339546467
화랑,0.03266731286148098,-0.038062652693434444,0.07086873629657799,-0.05982170186311818,-0.00807584547368338,-0.05621326733443545,-0.01658665432571482,0.010803290028968716,-0.029601059242254424,-0.188477245837331,-0.03025126815188163,0.05056424563832056,-0.039782036353138,-0.014686513476016629,0.008164177536594945,0.006225872328757045,-0.0021449608327158303,0.00010279119625108968,0.019459092721390587,0.01061505176199077,-0.030399686673422768,-0.11446299406922204,0.028575322512176204,-0.02856474855340952,-0.032267141940029415,0.06466491391083112,0.04276733034372768,0.046420898994875545,0.04705302997325321,0.06524246930164336,-0.061401627859627654,-0.025553524652617027,-0.09088626601103941,0.051879663937916196,0.0013629040408254741,-0.1029601660080112,0.003657836329575191,-0.022179078618856585,0.003428298764078032,0.07889069571037619,0.025760693629019026,0.08879783435132141,0.07431379557193506,-0.03050361483191251,-0.001368825287279874,0.05850435741291356,0.017624762444488427,-0.013371769324190068,-0.005822956224627025,0.06073889475114237,-0.05965673914178131,0.12442093008901614,-0.02197815744222769,-0.003854993553678889,0.04025423352762278,-0.04331059756638888,0.02145927926186936,0.010848677860255677,0.024990642284528387,0.0003373662273719112,-0.004135523618372183,0.036386336094448496,0.01631302320285752,0.08251341127700709,0.052763466087256884,0.0014707736429954855,-0.07493149341277705,0.02899608741158569,-0.008969071060234252,-0.06395843833432227,0.012664820552056838,-0.10195180210755178,0.023847682573302692,-0.04678516951594386,-0.08636591435473924,-0.012408463430501351,0.03950099601956513,0.02022936299913259,-0.10128188886060366,0.04452476659526611,-0.06442120023104358,0.026118913293415275,0.0023110362863426387,-0.05019434473355892,-0.046274592987679934,0.1069372443298925,-0.014011295311659861,0.05577500897764119,0.0532873941519344,-0.01036088551543835,-0.007303344023375759,-0.02172301328888417,0.025304420718726073,-0.02574879565282027,0.05711709403003887,0.014399322428491798,-0.0524670778677185,-0.03840362245826009,0.03115190968706899,0.03203024783744501
시장/종합상가,0.04609569480569534,-0.06763323728711029,0.06099352131380995,-0.015278556925426493,0.02023683372611927,-0.07057552123650089,0.0013245854374119642,0.04587355578329562,-0.03652390884966594,-0.1596091891116673,0.0051891451253091355,0.07827286507590468,-0.09594036862952358,-0.046747751240640435,-0.00565504398314507,0.03933639971393762,-0.04165824969221319,-0.008894716140774826,0.004593093784563082,-0.024196603436615026,-0.03865170895096465,-0.12201015047323081,0.048778189160892244,-0.05514795421927951,-0.024177313340222224,0.060314473981958515,0.11500621566836797,0.08460595988114436,0.053137004243873034,0.0626407948207382,-0.05975231661456576,-0.028422733121315866,-0.04893263777223245,0.028062709842896976,-0.03144639406563306,-0.12190232523216792,-0.008793676584315006,-0.04656314857514984,-0.020896082939747998,0.060171214984924094,0.022714647628577268,0.0920832646378049,0.05345037541921909,-0.04284687530780107,-0.0488055855041987,0.06958863386042427,0.06470079736265205,-0.01165077609969027,-0.0018514782844398228,0.053772853316318224,-0.13662858707201062,0.09130780445303299,-0.01810115404949761,-0.001168105611395137,0.006332032041790218,-0.0635759939948317,0.0554425322953487,0.03851080658094147,0.018205162714393368,-0.026707581160897644,-0.02445958630161931,0.0350786121355288,0.002007339661598956,0.061418575513963396,0.08021381484095466,-0.02460100832121527,-0.007549303929403097,-0.010320747304987972,0.010889207355218242,-0.058142188038488425,0.025101927326250495,-0.11395017138562022,0.06075483872947642,-0.03929419067284995,-0.08812060176215528,-0.01542738329529413,0.042361803660279175,0.009464115537827883,-0.09472217142162731,0.03610826974016632,-0.08852986863909071,-0.0020503783247062183,0.017407533926749586,-0.06419879358733264,-0.05723000924857507,0.06655980854717143,-0.030603545868414742,0.05341910074166777,0.08023189461001157,-0.027056302206320285,-0.021379881904831487,-0.03156411009722925,0.0792664635981872,-0.08168525944335149,0.09655893136517003,-0.0033993589701184846,-0.03173140509621587,-0.08413327091210646,0.009883250154218703,-0.0077530716916934675
민속주점,-0.04512306166506871,-0.0013831542578881264,-0.03932780189907503,-0.018618726092071956,-0.009179908130963796,0.06025485817774485,-0.05709035152441091,-0.08970763924748204,0.008020348506327376,0.022326475442079247,-0.029976018299980933,-0.01269304742117982,0.031995969542206515,0.055161787984801834,-0.026279637639272376,-0.029975433709998722,-0.0026058212926459027,0.027123437378480848,-0.025906361307691052,0.055942496874140706,0.01623310492432458,0.058348167077919996,-0.010253520795622294,0.08742511107934337,0.022804881941777936,-0.03126905193198067,-0.08302197090859184,-0.025889096471344887,-0.03109964348507688,-0.017365257405765805,-0.03406500646927969,0.05145182119169897,0.01498171575306727,-0.00840937360471771,0.044832878461182134,-0.01566807160410013,0.012547927692299227,0.027587071846216196,0.007155002984400816,0.06860094920992268,-0.01793379685060112,-0.023949613991700782,-0.046371106343723524,-0.017668586635675956,-0.023132869438542793,-0.03519571017360265,-0.02187357047462332,-0.010844755087841277,0.009042051429590602,-0.05874650374425871,0.06607509478966501,-0.03873111987445276,9.511103692011572e-05,0.061070729949669326,0.01555443811533932,-0.028837972264154098,-0.06055901984659538,-0.0074518360566819195,0.018649946200989895,0.006575971698182327,-0.028431233707093346,-0.02833300407493331,0.01683051999611821,-0.012421921331238938,-0.09985063772158954,0.003656718094451937,0.05838626883470657,-0.020740289156244686,0.010434061965444035,-0.022398692962471482,0.03329728982671034,2.390012920672972e-05,-0.03729133581295771,-0.012859859637070682,0.01574020916311033,0.031297862520841616,0.048619413523208845,0.01128568864341729,0.04600328025544757,-0.018375147348483785,0.043254426874187894,-0.0617322141477451,0.05851173885648463,-0.06814053912202592,0.0007468952835322315,-0.05582362916678567,0.030700636500775463,-0.01573996890081794,0.06927843987523315,-0.01973366012659754,0.010709520901820754,0.02949110871681857,-0.06207499437029285,0.016707926931046176,-0.025757797263712225,-0.059803516790684005,0.05016267790762573,0.06571021535740583,-0.04933973219339512,0.0014982395788008538
산부인과,0.09320836434633224,0.04075708514100262,-0.038338218037100004,0.11209501570152837,-0.06543953170438382,0.030565515560877037,0.13821436017592045,0.03366332879097436,0.04749909844212698,0.05408183324511501,0.12168300166835272,0.0011835357980074816,0.023856953497064057,0.01635552199490012,0.01595762960711196,0.010110333108631443,0.0616320943174144,-0.029245271399242267,0.03517401257094761,-0.03707184851962404,0.12895128261520047,0.11344551142452418,-0.03135458332811673,0.07166575046272783,-0.111503232722011,-0.013481173264096287,0.011306436082451621,-0.06818060926112413,-0.01016551158635066,-0.11659331763552382,0.07043895680036849,-0.02722308879208574,-0.01101340075037711,-0.06784967511489047,-0.055403009190177925,0.01735281257664165,0.021787874091346086,0.07848010265885991,0.061914733368704115,-0.1071328636894162,-0.06090092621977265,-0.06806638564730173,-0.10517083986934,-0.11707418667396442,-0.10661264699188042,-0.08743872894030778,0.04254600732585852,-0.011543855649907437,0.09473493620717245,-0.022739884459359802,-0.10361351101265232,-0.08211783598616224,0.16541534061727878,0.07359498043708086,-0.13772612143528656,-0.018783354639656736,0.11458821586564318,0.0782961622855262,-0.11947059236682446,0.07549141876952348,0.07356809303400301,0.07402666958330097,0.0314460346963929,-0.037926274485814315,0.021109398518989544,-0.08802473368750768,0.009041327120842966,-0.0394402094120265,0.04907645843507222,0.1284295836323129,-0.06315785441010033,0.03387031464305895,-0.019449027800936033,0.06726100501964889,0.03442186175454841,0.08219428534560749,-0.08348363521913231,-0.00694677226328344,0.08157328069685042,-0.015561653940604754,0.01700935113367062,0.054457075219501,-0.08597342765853494,0.01617587731497113,0.0026746305922178853,-0.03612610891287621,0.006743982228038304,-0.07180901469315801,-0.040703079716614826,0.024887989300932896,0.0025616596728103226,0.047101641475445315,0.05213305992682685,-0.18222233339660443,-0.02042238504582012,0.0255100807541223,0.054662780931264136,-0.04678363313434377,0.025383550920831097,-0.041138277052554434
피부과,0.08926535339428841,0.04128214820567617,-0.035213914507569846,0.10750480976902274,-0.06020051948003624,0.0320795873855141,0.1322037303098899,0.0330379649108202,0.04269855212839075,0.05414836411991276,0.1183729168051022,0.0032430166341236907,0.023626342639308573,0.014306508985167348,0.01457623559638233,0.01076547709060646,0.05820592988709059,-0.027210190835714396,0.03355241153994547,-0.03572773154234536,0.12344191070067964,0.10998627995953374,-0.02927241182508468,0.07009813676098303,-0.10948563626100914,-0.015477054817068011,0.009039280508852832,-0.06526795668087827,-0.012316845369420522,-0.11491534591776979,0.06865644812585689,-0.03255034162319045,-0.007715938583031604,-0.061995500856330925,-0.05273891004861662,0.01903735794084121,0.020492104867410297,0.07242548293044182,0.05893977260223483,-0.10738198934767172,-0.05915870754177743,-0.0663765800412322,-0.10200925184096174,-0.11104358586463631,-0.10252210649302063,-0.08396846939379768,0.03975928300109548,-0.010605004601660311,0.09024949257655439,-0.025375207517169738,-0.09871113272492096,-0.07972976954184471,0.15752608280710179,0.06645687792908617,-0.13322245598140628,-0.01830124419488787,0.10808259795999783,0.07125094690898655,-0.11536699447560483,0.07199802620299157,0.06791462879135537,0.07239304502943594,0.030711022802025124,-0.03575779927091552,0.021982062660182565,-0.08712999339717391,0.008652367851604264,-0.03697811794621907,0.048962153322789234,0.12326648896375439,-0.06013346363591523,0.03777769358793333,-0.0175186057563391,0.06259481998289419,0.03624498314984396,0.07884247893152908,-0.07947716402683777,-0.0067340731961339755,0.0799491988643303,-0.014211188789350895,0.017609461934995452,0.056848708844663066,-0.08370318492714736,0.015501712717529786,0.0019743547191740157,-0.038193098935446194,0.005891859103893705,-0.07392007605636082,-0.042350609392700966,0.02371223781772831,0.0023976260190083777,0.04260387016539876,0.05083103652213796,-0.17495352733300806,-0.021518087689899938,0.025860670231725967,0.05335523638883914,-0.046212855189604635,0.02529072607195903,-0.03738394857595155
솜틀집,-0.03892602386366649,0.0722593304454557,-0.010658478257789233,-0.022262279071217167,0.020199238015504956,0.03247842249953989,0.042028833307580345,0.014785494351218533,0.07373900888564887,0.08517123306307584,-0.027948171538516392,-0.06043458293791629,0.0316910156134033,-0.046088784225754555,0.09241340032999142,0.021857618915559783,0.04028756021155609,0.007774637326589371,0.026512468918122527,0.006259046164296263,0.0055579088925603115,-0.004088972498807365,0.006551706829500097,-0.10472463861665637,0.061667806046425876,-0.04389094405264616,-0.0165147737226224,-0.012338896750171122,-0.00931587616864663,0.046644121862949646,0.10870465360573855,-0.030333503490538198,0.04815130600783296,0.003247594271944878,-0.010501314642190106,0.1464309608609665,-0.007097547381243232,0.05177498668508,0.029154959160780605,-0.07346758756615446,0.030405962213878528,-0.02111344906144544,0.053237532962065556,0.0716940915044529,0.09814821304925127,0.01803980225336991,-0.0717104244476523,0.01915948480011711,-0.02320774771369798,0.0970978215584557,0.058965557929350675,-0.0075695456231242055,-0.008805687785598686,-0.051066800428567545,-0.005448184566277332,0.12368157550999684,0.006120379643208482,0.01548041576053102,0.012858197642934553,0.007538302528203144,0.01125927679120057,-0.009660369527100384,-0.025113042503454072,-0.004315220789111913,0.05584684651936798,0.06224773976238577,0.00883925287218005,0.04121829593974415,-0.07293502899309484,0.09779237219986238,-0.07131758148575784,0.04336897521249674,-0.018715327233336992,0.05029273791457129,0.04565664334518026,-0.1281766027672382,-0.11660708931675966,-0.0676802007532086,-0.01472835595671856,-8.742375812677779e-05,-0.013620177754580175,0.0118036641229066,-0.06808114727144121,0.23237929135788254,0.1277280993779302,0.042555442201840855,-0.03321859627038221,-0.00032118298698812,-0.21037944455338972,0.02687919841354727,0.009210235074174384,-0.03818858438571952,-0.10788101497500276,0.1459312086703561,-0.053852856096230105,0.07312793367353383,-0.08739225684876557,0.04679628244822461,0.008702647259181018,0.024332004828725676
수도설비,-0.037803652619504774,0.06606585953246488,-0.008778265761578372,-0.024362366554187498,0.015265576703729116,0.02599819770580534,0.03623779869638531,0.013298619989597851,0.08077981961237765,0.07422016548090336,-0.028384523068219626,-0.05972683030577923,0.025617079603652823,-0.04455405132799696,0.09440142269552343,0.027818104465672996,0.03744690060868245,0.002453266860569368,0.029626346765524066,0.007885364457064314,-0.001329837561271319,-0.021414767518930757,0.01283689262168823,-0.11626674374888149,0.057157756232158435,-0.03973121022368891,-0.014454542001560091,-0.002451037965977768,-0.0030377658664432596,0.06018012816867737,0.10129145684254642,-0.021089034697651814,0.04445697473966001,0.008637687652077073,-0.014576272017558655,0.13438056887345134,-0.007472111747956576,0.057400880274591747,0.026431785968387963,-0.07040539543545067,0.029002790351937424,0.0025406307683376746,0.052097210058314046,0.0663885755646277,0.10079223645401089,0.017130884270385657,-0.07117313032239003,0.026757607247387998,-0.03170283085860988,0.0998193057902467,0.053217382457892384,0.00695980814354546,-0.013786177943708549,-0.04868425682641728,-0.014684271081274236,0.11841208569302661,0.01669969399753135,0.01330379384295624,0.01954051024788967,0.020327322023602462,0.011074654088032314,-0.0116518782389428,-0.024014195157005497,0.0019402936649792356,0.06325037520016202,0.0692768418532506,0.0065110260424541735,0.04341297833003045,-0.07200022482761329,0.0937538984319195,-0.06930209398535028,0.042267836806904525,-0.015684726445056123,0.053479237797277895,0.05014994842221768,-0.12919049258053583,-0.1047832857865025,-0.06433514948293943,-0.02983991994282315,-0.005991357173582797,-0.014680054753536157,0.01302111845642832,-0.0671069734532158,0.2242900247871962,0.14458356590698676,0.05406742809943424,-0.033068234471165026,0.00626012171018036,-0.19961022657969973,0.02346842762607723,0.008093585075517802,-0.03832629956541201,-0.10746295436404939,0.15155215837909064,-0.04570094211595389,0.07178849570794975,-0.08038701361899499,0.0456866255128003,0.007307471264349294,0.03424326368670287
세탁대행,-0.0339057213452366,0.0601088821893049,-0.012611032936952574,-0.022707344113346954,0.017526372662781373,0.02478921803742647,0.0402962624998589,0.01667930612531316,0.06835337047846556,0.07571657070267943,-0.024631774748411238,-0.05532063904984089,0.02861566199597721,-0.04215184938371759,0.08254630809718304,0.02096475931135428,0.036672570789058674,0.006919349768297883,0.022412077375693992,0.004171974437877204,0.002695593571959828,-0.009037254417672976,0.009206005303434163,-0.0963391637400622,0.05595435760684797,-0.04150543552738106,-0.010160871893438716,-0.0099067213862832,-0.006364723084182325,0.04310987065991162,0.10384204554814502,-0.029376179087984608,0.043098757426853734,0.0025897664447490126,-0.011369223623147915,0.13350306524528607,-0.009072262289121596,0.054387438751547855,0.028918418152454807,-0.06816465574232766,0.025018772041856117,-0.012840033119744442,0.045162476157720705,0.06529509656082673,0.09075734629281318,0.014960613923580703,-0.06632920074387533,0.016568287881547704,-0.028635477476357734,0.0857230195999144,0.06150392177620756,-0.00042428105802536765,-0.01399715526083491,-0.049435790002989075,-0.00892901378037267,0.11532385273414816,0.007167165372057518,0.015513849343032708,0.009825122613210956,0.006641555511209992,0.011444478752536357,-0.010620024819716816,-0.022800594007588697,-0.005049841266168817,0.05173406967847331,0.060606349279295875,0.0055487847732389045,0.038970412257938555,-0.0635326522922045,0.09651109013165038,-0.06567142039737305,0.044283792196161686,-0.016656869486936107,0.048997124233930045,0.04277314470071892,-0.11160185195364021,-0.10654959532350201,-0.06192763351407415,-0.01757334131315323,-0.000752428537977778,-0.00893259882873415,0.012060927586216795,-0.06014059319340029,0.21445328024142613,0.1262004962604208,0.043402378000896503,-0.02813647727099739,0.002660689925871204,-0.19106284905724302,0.021629093630384656,0.009191066611784614,-0.03878108282302843,-0.09708595240287338,0.13895040358999916,-0.04961526818724659,0.06342735277560328,-0.07605308415443698,0.039302826444354476,0.005274999121847811,0.02700599323947584
학원-국가고시,0.1059280531715635,0.019082800543084606,-0.03176061547412038,0.05803449857472616,0.005290499801202645,-0.05820412266715228,0.028996670118337363,0.10634554157443415,-0.18276248437390774,0.06700514890028068,0.07458260593189624,0.003093185750432381,0.010597688894374587,-0.002698321719101652,-0.06261510458473692,-0.04226299344921927,-0.022414696182892362,-0.027050431611156684,-0.009971546662860669,-0.12649557039340686,-0.009446476144855479,0.003395327435021866,-0.0648061052192102,0.010606478840117695,-0.02909995528051022,0.061588475388565184,-0.007061253019590037,-0.011784165526920846,0.028298550868739336,-0.09446527553545216,0.0641334251840095,-0.08112086666965454,0.0128472278111376,0.024707494765688943,-0.00738547341267482,0.04990762449843344,-0.005298432034222037,-0.1254855454365438,-0.08775252986562496,-0.09722936420874508,-0.0020109658936855257,-0.03636265770042285,0.021506501123483346,0.06872902564665045,0.045582680474397015,-0.016703292409004478,0.025768358774555862,-0.01944722517904803,-0.0011630506076107424,-0.02219918913950565,0.09556802334115509,-0.06385366508060841,-0.004463364260199281,-0.1815832686184686,0.06413935488651666,0.007138266972571275,-0.06757134629254677,-0.18344988141778976,-0.028859201767857057,-0.047034896660058896,0.06155158728490672,-0.016305890116235996,-0.0444274203083903,0.01964594218958545,0.014041532121844908,-0.03532700782700771,-0.13346555038234822,0.022034890353840028,0.052695015994022695,-0.04333860579659558,0.008170124951761327,0.13680262920778072,0.032141585837895253,-0.009127168028301592,0.007438351744760085,0.13570092253541252,-0.022506665618290712,0.03268810593569772,0.11077750914138257,0.025671190906810373,0.06492425489711123,0.14628834727787654,-0.011453360073889009,-0.047600351101341934,-0.11204773246345616,-0.052055904333636924,-0.041900463669343094,-0.06151192168073679,-0.03625106181344561,0.09122553500466077,-0.005202362480901359,0.05232940886269087,0.12412007230334915,-0.09046349021325326,-0.07808025553880692,0.051051372662819484,-0.006259090378113228,-0.06595552546852514,0.04988766182010997,-0.0860918224270456
해물찜/탕전문,-0.06180483363085828,0.04417804041210814,-0.012709536855272024,-0.055202130081210235,-0.03565799614494525,0.04018329754442038,-0.07005150472492332,-0.08718651597688902,-0.004461106099478948,0.009218080080018794,-0.09303235616369396,-0.038437306553519394,0.053108313024714124,0.09664025884108272,-0.064999234861778,-0.04677325678725314,-0.004754538042496745,0.03625401086779414,-0.009305314576734591,0.06784043878714767,-0.0020654007502873876,0.07868326468952042,-0.0054712013100392445,0.12795684247656466,0.022977786746730424,-0.03154435197989621,-0.12097505980782536,-0.04325744893332245,-0.02901551594198009,0.02041564525588376,-0.06583172128558175,0.0871859373963272,-0.02053247570198026,0.015817015993773192,0.04486752426087723,-0.02418813559272328,-0.017672318511518383,0.05762091335830124,0.034244675138783584,0.11164200649486812,-0.005892632539075379,-0.023615336337478966,-0.019736447658471917,-0.023620535833575994,0.03639192417753856,-0.060188974540184036,-0.02277851577558844,-0.014736570968687187,0.027471368919320102,-0.04290321053849159,0.0920275769848423,-0.023584840234827775,0.01578979333060141,0.07552735231569727,0.05959217767540117,-0.015799500516657305,-0.09179521058661372,0.00184497369627506,0.041872226398801365,-0.0058790723127359334,-0.014363670828953715,-0.05589478649163,-0.005970329286451218,-0.011693791712130875,-0.1237296445572455,0.03281548923890053,0.02254465362359001,-0.025075170991587934,-0.001259232075300033,-0.034882277816597265,0.02836079403957703,0.008068506241986715,-0.026370423244151116,-0.01690350419559508,-0.018831773671142783,0.021965361767678895,0.09337034651279208,0.03664352831447707,0.08004956751251982,-0.03794917082748334,0.07020527159998091,-0.0669235404894977,0.1015257938276978,-0.09999650108679664,0.0013109981324571397,-0.02718918028951933,0.061449814399273696,-0.026327909948278723,0.12815968945866468,-0.028418706205876935,-0.0015594116171480429,0.025652171124424594,-0.04923129607597768,0.010089074307925612,-0.03506425813747488,-0.10884772720190215,0.05110896643693534,0.091721013811622,-0.06024609609690958,0.02107777966513036
할인점,0.040560529351481744,-0.06545574572404705,0.056565017427919626,-0.013231645509829266,0.022435039087709746,-0.06857865144682121,0.002603209078844212,0.05084929612675865,-0.04150452942530246,-0.14589553209418604,0.008658601339467472,0.07825961891986712,-0.09137758817614715,-0.04610600039239068,-0.0067932731997990365,0.0359179726883541,-0.03970486383754063,-0.008913747844197031,0.005049506079889327,-0.029162479643785044,-0.037836188629773976,-0.11403571359904278,0.04468394667783232,-0.054030353327263796,-0.023922988401253655,0.06045190855802459,0.11402473372151671,0.08614709577755528,0.05054001747947273,0.05132656359411959,-0.05608554429186892,-0.03951351587058852,-0.04113809245501462,0.024113539757361732,-0.028159886496257485,-0.11162025051118184,-0.00908786828386002,-0.052864048264734086,-0.022461677013428365,0.05598162995276976,0.025991118199418448,0.08828656387118465,0.04876299326489478,-0.041617951157612416,-0.05505564624604113,0.06819685229951224,0.0699238784344427,-0.008846931016612209,-0.005200221653528086,0.04983791472525716,-0.12659045154776857,0.08199117217777643,-0.020907451111658135,-0.009258815292994216,0.001843623444659912,-0.05745252204413737,0.058541882776516264,0.0245246233031142,0.014210330213052768,-0.03357983329322494,-0.018807085666867295,0.034584744357428684,0.0011906203591053428,0.058801513887070264,0.07695525076500699,-0.02441852730998194,0.0008369761568566406,-0.008750223556062718,0.008265675824230734,-0.04888412117931383,0.013071202397983895,-0.10509459338383001,0.05659872801897446,-0.03242439805923871,-0.08027860601314143,-0.011432615577023603,0.036152292999993764,0.0021112245136452835,-0.08460679588294817,0.036555609988290765,-0.08595727747911856,0.0036689343979594345,0.02002140402744783,-0.059096939018659735,-0.05698472187682035,0.05883813752489747,-0.02638481841476714,0.05115033348039734,0.0692904996063812,-0.024648948405713817,-0.019525588145004505,-0.03221601358100052,0.07797354415217057,-0.08163856644274567,0.08960587908552753,0.001698589165644132,-0.03289640679405863,-0.09089213758583714,0.011423277254482332,-0.015026175386046359
비디오/오디오테이프대여,-0.03499239917773355,0.05112024793909984,-0.011782221608972862,-0.016212633910967226,0.010808455097154002,0.024150723768530887,0.035820075497419675,-0.0005799922888073707,0.05802485062061376,0.0784696328009776,-0.01730314115514329,-0.046181089133152116,0.020032782700087584,-0.03360526923060153,0.06624009570539596,0.014316693350198171,0.031007359237302353,0.00878287855654201,0.015428863843650895,0.004778757523669874,0.0031842673389911326,-9.019231425297012e-05,0.005523010850913887,-0.07848190135321977,0.053924583943639394,-0.042921478631948444,-0.009566095472453622,-0.00997467459164644,-0.014160508702863485,0.04294571425629955,0.09442344866143217,-0.02420484179992713,0.0414531987213709,-0.0031677362232338524,-0.005847105313998632,0.12274364454066554,-0.010823929922280979,0.04725032124620891,0.02627147034528694,-0.05283151337654976,0.020123299203971552,-0.010491889874347108,0.03445532052227847,0.053502144585608764,0.06691973893265464,0.012422753251624709,-0.055178235323614794,0.018571256272141106,-0.008557821975118961,0.07510579632317914,0.0537773381214642,-0.0075754589611511745,-0.007190673671019924,-0.0340602031642933,-0.015347838580724773,0.0974522716227022,0.003235815692566758,0.013998810814848562,0.014091578253531266,-8.47865643943557e-05,0.0029092437116775417,-0.009756536231458102,-0.01429481347600863,-0.009678636601701842,0.041133342238847924,0.046754408988376184,0.0130104562488902,0.033379423551866336,-0.05345492257680911,0.08034581817296842,-0.06067398123323971,0.038898733579850304,-0.02470388942125602,0.04820220419582152,0.037963091314478684,-0.0978738369956253,-0.09002909040140976,-0.054618888430722386,-0.014758559209756723,-0.0065975984973873,-0.018556428666273436,0.009267253326998478,-0.04816641146643795,0.18264576125597334,0.10851256216155317,0.0259033926346975,-0.021029112735962346,-0.0009033676047977779,-0.15985115988227283,0.020900501196321603,0.008464233377567191,-0.03992493560067327,-0.0875548008062085,0.11566209269716216,-0.03855084493659359,0.05445017478801086,-0.06085357427139367,0.04124467652746682,0.0046448384126837605,0.02129162468547523
학원-복장,0.10339971391201846,0.018423994540099773,-0.03143328137505203,0.05844970322826024,-0.0013125885896804596,-0.06009159690482832,0.026306849759084934,0.1047868331706829,-0.1762130926253842,0.05841300896803492,0.07022431170655351,-0.0009450610747973684,0.007252670658578586,-0.006385522744828343,-0.0562076325566233,-0.041501586148820935,-0.017503460455019465,-0.026446835460145635,-0.012551298108307072,-0.12462435513541201,-0.009230571543589106,-0.0012631969272710896,-0.06070807019454769,0.0029011603815854107,-0.03162025060112985,0.06631225627290843,-0.0020887398209740015,-0.0081841626505782,0.027051930569805357,-0.08718587584152267,0.06079658761576379,-0.0745773356987957,0.011842720024667654,0.02644731143093207,-0.007717039434344936,0.04625867411252294,-0.00633846374070677,-0.12112435818864824,-0.08234883107946417,-0.09413770613375456,-0.0035132532945901023,-0.028380630960041196,0.02302724245021135,0.06911589811493617,0.04759330884860054,-0.016148177551674595,0.025271918274052074,-0.017808805995213298,0.0011107226629466082,-0.021673754200275355,0.08717605487114433,-0.06048275876985572,-0.005755306807083422,-0.1743059961236317,0.05868378734455018,0.002896331217099315,-0.057798771406234024,-0.17423609796616224,-0.028046114652102865,-0.046175962502011794,0.06111702695582065,-0.01569543472266107,-0.04293848419230877,0.018747867443569682,0.013298256467216617,-0.0321758459162351,-0.1317139467289083,0.021007721063017914,0.04605347923452404,-0.04240859364855144,0.007834230006855961,0.12666037614866565,0.030619781889672102,-0.007278192026811345,0.009278939728721748,0.1314055440943337,-0.021695119870095494,0.03420820684495659,0.10174974273791533,0.026195320410253006,0.05511405416171414,0.14361855255328265,-0.011413555664524502,-0.049616973393340286,-0.11186548362108313,-0.04947971292219878,-0.04366481652038934,-0.05868008321668998,-0.035012757245549385,0.08752489077691397,-0.008180625062018844,0.048955790146001314,0.1214915469618424,-0.09196588996674347,-0.07754828729592594,0.052820721680604435,-0.005755016943307463,-0.06110046791917092,0.05364204489312726,-0.08358231870435456
