,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
경기도 시흥시,-0.018217431381344795,0.07099510729312897,-0.11575374007225037,0.16586902737617493,0.0033418003004044294,-0.027954624965786934,0.03553017973899841,0.018238436430692673,0.011669504456222057,0.03355247527360916,-0.09741933643817902,-0.03343592584133148,-0.11252995580434799,0.010038753040134907,0.1518886238336563,0.04448128864169121,-0.1457752287387848,-0.1954769492149353,-0.026153042912483215,0.12075649201869965,-0.023498322814702988,0.0014148182235658169,-0.05862566456198692,0.00582512142136693,0.03493759408593178,-0.14771012961864471,-0.029020436108112335,-0.004502867814153433,-0.050453636795282364,0.07415423542261124,-0.04670808091759682,0.053513847291469574,0.14833767712116241,-0.019466150552034378,-0.05350828543305397,0.04666545242071152,-0.06407882273197174,-0.17028723657131195,0.04330531880259514,-0.12374371290206909,-0.08757220208644867,-0.1443614959716797,-0.001202652812935412,0.04632366821169853,-0.024964308366179466,-0.15708529949188232,-0.06878191232681274,0.014252240769565105,0.0836818516254425,0.1107715293765068,0.07468202710151672,-0.06962517648935318,-0.12411066889762878,-0.13887490332126617,0.18341371417045593,0.03221428766846657,0.041581444442272186,0.044641997665166855,-0.0947255790233612,0.14573624730110168,0.10005607455968857,0.07342797517776489,0.008041656576097012,-0.004869652912020683,-0.0777592882514,-0.07337453216314316,-0.07408448308706284,0.03252233564853668,-0.07019539177417755,-0.031865090131759644,-0.13072943687438965,0.07640954852104187,-0.08784855902194977,-0.03535769134759903,-0.004028706811368465,0.1689295619726181,0.05551327019929886,0.08608540892601013,0.03878488764166832,-0.15744270384311676,-0.14014357328414917,-0.12795530259609222,0.05040466785430908,0.04786715656518936,-0.021295327693223953,-0.07117101550102234,-0.004746691323816776,-0.006481603253632784,0.043768227100372314,0.043479982763528824,-0.08481273055076599,-0.001198575017042458,-0.0857832208275795,-0.040201377123594284,0.2854430377483368,-0.17166683077812195,-0.03136447072029114,-0.011097573675215244,-7.139275840017945e-05,-0.011662079952657223
충청북도 영동군,-0.012044434435665607,0.05099661648273468,0.052087850868701935,-0.013829514384269714,0.1790180504322052,0.04432729259133339,0.03321477398276329,0.039464324712753296,0.026900000870227814,-0.013865546323359013,-0.08721371740102768,0.08775172382593155,-0.016232095658779144,0.1402735859155655,-0.013514282181859016,0.030600987374782562,-0.045167889446020126,0.16806714236736298,0.14099763333797455,-0.14195163547992706,0.17836467921733856,-0.00529456278309226,0.08682884275913239,0.15792524814605713,-0.06789487600326538,-0.059915829449892044,0.01141513604670763,-0.0020469992887228727,0.06132923811674118,0.12629179656505585,0.06067280098795891,0.11790788173675537,0.1120297983288765,-0.047757767140865326,-0.023257825523614883,0.10608353465795517,0.1384194940328598,0.054963793605566025,-0.1418314427137375,0.082485131919384,0.19029656052589417,0.01981482468545437,-0.10366279631853104,-0.0874965712428093,-0.013821369037032127,-0.12734441459178925,0.07507792860269547,0.13053452968597412,0.0534345880150795,0.13526220619678497,-0.04525212571024895,0.15041401982307434,-0.11098336428403854,-0.06731118261814117,-0.13201788067817688,-0.20075300335884094,0.025783365592360497,0.03189105540513992,0.14536844193935394,0.03681361302733421,-0.06367111206054688,0.20123831927776337,0.009575859643518925,-0.09791746735572815,0.08825496584177017,-0.021216019988059998,-0.02798207849264145,-0.13006946444511414,0.04400525987148285,0.010986885987222195,0.0332123301923275,-0.02717706933617592,0.06556498259305954,0.008607477881014347,0.107765331864357,-0.07077207416296005,-0.11669138818979263,-0.04157284274697304,0.1070413589477539,-0.06854963302612305,-0.008007542230188847,-0.10140582919120789,-0.01054253987967968,-0.09600821882486343,0.21036511659622192,-0.04719821363687515,-0.01877741701900959,-0.0330827571451664,0.019566575065255165,-0.09105848520994186,-0.05145615339279175,-0.10061272978782654,0.0002768760023172945,-0.15749159455299377,-0.021636690944433212,-0.05474041402339935,0.0523097850382328,0.01027180626988411,0.1840781718492508,0.04208126664161682
충청북도 괴산군,0.09481870383024216,0.17935097217559814,-0.022598087787628174,0.03571422025561333,-0.13097694516181946,-0.050041649490594864,0.07474943995475769,0.13036088645458221,-0.10674028098583221,0.1345699578523636,0.04129326716065407,0.15389737486839294,-0.17176753282546997,-0.012736892327666283,-0.08870309591293335,-0.06594032794237137,-0.07624749094247818,-0.14933203160762787,0.0738513395190239,0.02103046327829361,0.12842153012752533,-0.04663505032658577,0.004318640101701021,0.08821749687194824,-0.10299307107925415,0.06980074942111969,0.11059732735157013,0.06869234144687653,0.11096211522817612,-0.05343220755457878,-0.16134557127952576,-0.0871732234954834,0.08077490329742432,0.023561889305710793,-0.08707540482282639,-0.021404020488262177,0.079316146671772,0.02913130447268486,-0.09390495717525482,0.025698797777295113,-0.11848021298646927,-0.002118427539244294,-0.019152360036969185,0.00794584583491087,0.023253822699189186,-0.008357105776667595,0.036831654608249664,0.05082869157195091,-0.07756347954273224,-0.023882145062088966,0.1272066831588745,-3.3354999686707743e-06,0.0035620753187686205,0.1160227358341217,0.07109948247671127,0.0916794165968895,-0.05575793236494064,-0.09243625402450562,0.05922813341021538,-0.061411596834659576,-0.1885841190814972,0.11433451622724533,0.10899078845977783,0.0037910158280283213,0.10766984522342682,0.08094961941242218,-0.21165765821933746,0.04413094371557236,0.017159555107355118,0.04305783286690712,0.13105309009552002,-0.07007332146167755,-0.21886518597602844,-0.04934891685843468,-0.009325231425464153,0.07833660393953323,-0.09520893543958664,-0.07321556657552719,-0.0692782923579216,-0.03682432323694229,-0.08334442973136902,0.14908632636070251,-0.06193042919039726,0.07593465596437454,-0.1571328043937683,0.018094340339303017,0.07626090198755264,0.05966118723154068,0.030433647334575653,0.24457475543022156,0.13623559474945068,0.006845279596745968,0.0832381397485733,0.08357321470975876,-0.10178541392087936,0.02202785015106201,-0.12035427242517471,-0.09377280622720718,-0.14978532493114471,0.08353995531797409
경기도 광주시,-0.022394059225916862,0.01608140766620636,-0.07272502779960632,-0.1578676402568817,-0.01896759495139122,0.1457819640636444,-0.11866427212953568,-0.019912755116820335,0.029835015535354614,0.24290308356285095,0.13208284974098206,-0.1186373233795166,0.1628231257200241,0.09217435866594315,-0.05070849135518074,-0.06617018580436707,0.05368291214108467,0.0014585134340450168,-0.17305997014045715,-0.011170477606356144,-0.034212466329336166,-0.17828866839408875,0.05870526656508446,0.016903886571526527,0.03623523935675621,0.024356355890631676,-0.004165164660662413,0.02011183649301529,0.18653780221939087,-0.05395819619297981,0.09648075699806213,0.1090763658285141,-0.06381123512983322,0.017033236101269722,0.2023681402206421,-0.01331202033907175,0.10893087834119797,-0.06606656312942505,-0.01595262996852398,0.03402204066514969,-0.08088628202676773,0.04197147861123085,0.0884670615196228,0.06309610605239868,0.017407752573490143,-0.14449350535869598,-0.02483460120856762,0.23471687734127045,-0.15606695413589478,0.012532120570540428,0.009469016455113888,-0.010565495118498802,0.03125036135315895,-0.027543198317289352,-0.0713677853345871,0.1450640857219696,-0.04657117649912834,0.04835435375571251,-0.0870262160897255,-0.06352992355823517,0.040973249822854996,0.07894881069660187,0.064873605966568,-0.03489576652646065,0.04009847715497017,0.010566050186753273,-0.1967117339372635,-0.10628832131624222,-0.008828201331198215,-0.07466325163841248,0.15183815360069275,0.17903836071491241,0.00771823525428772,-0.02700718306005001,0.10729297995567322,-0.02730327658355236,0.025162171572446823,-0.12657485902309418,-0.02218819409608841,-0.18583925068378448,0.04512559995055199,0.10091507434844971,-0.058048635721206665,0.016193555667996407,0.045170143246650696,0.01852533407509327,0.034659456461668015,0.048171266913414,-0.0377148874104023,-0.1048274114727974,-0.15727488696575165,0.07037019729614258,-0.057064611464738846,0.017773792147636414,0.18658854067325592,0.05950769782066345,0.0423099659383297,-0.01611603982746601,0.13981924951076508,0.04516344889998436
경기도 파주시,0.04187845066189766,0.1829299032688141,-0.12008779495954514,-0.04707462713122368,-0.022985398769378662,0.033940184861421585,0.10592596232891083,0.053928595036268234,-0.029680127277970314,-0.00641946867108345,-0.03737931326031685,0.24142180383205414,-0.09677591919898987,0.006021477747708559,-0.08449745178222656,0.08537169545888901,0.08051356673240662,0.06756509840488434,0.1722918152809143,-0.047346584498882294,0.023523256182670593,0.03668699413537979,0.07536134868860245,0.17341695725917816,-0.03761639446020126,0.07842885702848434,-0.06318631023168564,0.02899361588060856,0.03384503349661827,0.08245838433504105,-0.19571220874786377,0.1078687384724617,0.11119114607572556,0.0949878916144371,0.005520591977983713,-0.0944904014468193,-0.041674572974443436,-0.006129072513431311,-0.09595814347267151,0.07844242453575134,-0.11957322061061859,0.14163801074028015,0.18845641613006592,0.08447544276714325,-0.05951742082834244,0.08611325919628143,0.10322243720293045,0.13994720578193665,0.03575759008526802,0.037182923406362534,-0.004229169338941574,-0.10544847697019577,-0.08062717318534851,-0.023738248273730278,0.11921697109937668,0.12088776379823685,-0.0970151498913765,0.04228268191218376,0.018310530111193657,-0.06748669594526291,-4.403151251608506e-05,-0.10822732001543045,-0.0903857871890068,-0.0705953910946846,-0.05367010831832886,0.04671113193035126,0.1149119958281517,0.13894698023796082,0.12444908916950226,0.027937494218349457,-0.019026683643460274,-0.039386969059705734,-0.01104897540062666,-0.12063327431678772,0.11826106905937195,0.003415128216147423,0.10284479707479477,0.015821389853954315,-0.009493320249021053,0.09757523238658905,-0.13519658148288727,-0.12175805866718292,-0.13387757539749146,-0.13404452800750732,0.05319594219326973,0.08081082254648209,-0.12197771668434143,-0.053284917026758194,0.01969926431775093,0.03843706473708153,-0.09141474962234497,0.03156377375125885,-0.030267750844359398,0.05809009447693825,-0.1347130388021469,-0.006591568235307932,-0.18497100472450256,0.1737278252840042,0.08598901331424713,0.01597893424332142
강원도 횡성군,-0.15321095287799835,-0.17321914434432983,-0.09345919638872147,0.013825430534780025,0.12708568572998047,-0.06974970549345016,-0.034640707075595856,0.18192054331302643,-0.16974084079265594,0.08632127195596695,0.007339783012866974,-0.03749527409672737,-0.14779379963874817,0.07300659269094467,-0.07559861242771149,-0.23263804614543915,0.07822807133197784,0.05801151320338249,-0.0028169997967779636,-0.07437692582607269,0.013198213651776314,-0.08125287294387817,-0.1526845246553421,0.10565771162509918,0.026090089231729507,-0.0061888620257377625,0.01942223682999611,0.0560406893491745,-0.04381471872329712,-0.07796511054039001,0.09033254534006119,0.07899272441864014,0.046719763427972794,-0.2228326052427292,-0.058914389461278915,0.17005154490470886,-0.1130647286772728,0.005480698309838772,-0.06418726593255997,0.03402631729841232,-0.09358808398246765,-0.02163424901664257,-0.0911436676979065,0.118547722697258,0.027384642511606216,-0.00520144822075963,0.03697652742266655,0.08169355988502502,0.033195484429597855,-0.17294560372829437,0.09971801936626434,0.11817266792058945,0.008166401647031307,-0.14336320757865906,0.04479868710041046,-0.0512116402387619,0.07275610417127609,-0.014286831021308899,-0.01887688972055912,0.026704927906394005,0.14312385022640228,0.025740763172507286,0.13169147074222565,-0.014063711278140545,-0.07227832823991776,-0.030865732580423355,0.04079775512218475,-0.0890725702047348,0.06571590155363083,0.022790249437093735,-0.002255002735182643,0.08166613429784775,-0.013068298809230328,-0.21019470691680908,0.08817731589078903,-0.031192399561405182,0.05674256384372711,0.15877266228199005,-0.017667844891548157,0.024938669055700302,-0.02503659389913082,-0.06509620696306229,0.128354012966156,0.10769303888082504,0.050376374274492264,0.03835359215736389,-0.02296285703778267,-0.28049328923225403,-0.05402953177690506,-0.03796631842851639,-0.04540826380252838,0.034727275371551514,0.05040720850229263,-0.01289274636656046,-0.04597628489136696,-0.02180316671729088,-0.05668831244111061,0.2140466421842575,0.10340306907892227,-0.175363689661026
경기도 화성시,-0.1526893526315689,0.010707401670515537,-0.1070113331079483,0.06501220911741257,0.11556574702262878,-0.11992089450359344,-0.123830646276474,-0.18067964911460876,0.08975865691900253,0.1286255568265915,-0.040762100368738174,0.04196270555257797,-0.03145565092563629,-0.08965276926755905,-0.09453655034303665,-0.02574971318244934,-0.06836681067943573,-0.048714153468608856,0.1173136904835701,0.06080108508467674,-0.11166708171367645,-0.04169385880231857,-0.05172553285956383,-0.11302169412374496,-0.05451489984989166,-0.008413165807723999,-0.10531818866729736,-0.005132906138896942,0.02704428695142269,0.05212076008319855,0.14142295718193054,0.17799517512321472,0.064320407807827,-0.016804460436105728,-0.08043544739484787,0.1102718710899353,-0.030163491144776344,-0.05582538992166519,0.0096681984141469,0.022852977737784386,-0.004107657819986343,-0.030235499143600464,-0.01974744163453579,-0.13865849375724792,0.041359685361385345,-0.04600837454199791,-0.17373564839363098,-0.013219847343862057,-0.18498869240283966,0.11130699515342712,0.00269900169223547,-0.057760756462812424,0.040553636848926544,-0.07619144767522812,0.04969283193349838,0.04115914925932884,-0.09202723950147629,0.010823298245668411,0.06381605565547943,0.026276346296072006,-0.16597764194011688,0.024015313014388084,-0.0734979659318924,-0.1312934309244156,-0.09310437738895416,0.03567787632346153,-0.20570160448551178,-0.06144488975405693,0.08718962967395782,-0.015931542962789536,0.11726851761341095,-0.016913900151848793,-0.10197348147630692,0.06732320040464401,0.052361637353897095,0.18726153671741486,-0.07066628336906433,-0.14685140550136566,-0.012182574719190598,0.03866489604115486,-0.03560502827167511,0.052101392298936844,0.050869036465883255,-0.12588633596897125,-0.1077798381447792,0.03795633465051651,-0.17946195602416992,0.01003099512308836,0.08948829770088196,0.17265117168426514,-0.13708145916461945,0.04186416044831276,-0.14872513711452484,-0.08700276166200638,-0.015020693652331829,0.034449175000190735,-0.08329369872808456,-0.001254196627996862,-0.0451647974550724,-0.10885930806398392
충청북도 음성군,0.09120848029851913,-0.04780640825629234,-0.05437784269452095,-0.025111200287938118,-0.08110086619853973,-0.03999537229537964,-0.0074838013388216496,0.07291605323553085,-0.041570525616407394,0.045691970735788345,0.13849343359470367,-0.015515033155679703,-0.08915560692548752,-0.09365689754486084,0.05242438614368439,-0.11615357547998428,0.04080011695623398,0.03327688202261925,0.024012375622987747,-0.12423647940158844,-0.046112868934869766,-0.06553950160741806,0.02132543921470642,0.10785762965679169,0.03414122015237808,0.1918029487133026,0.12482668459415436,0.08229760825634003,-0.0983995571732521,-0.14858272671699524,-0.1534813791513443,-0.12732821702957153,-0.07154085487127304,-0.025930587202310562,-0.005168647971004248,-0.024174347519874573,-0.061768628656864166,-0.004137933254241943,0.022305667400360107,0.05969562754034996,0.05472685769200325,-0.03852706402540207,0.15889891982078552,0.11515956372022629,-0.016775518655776978,-0.045535072684288025,-0.024291595444083214,-0.03424001485109329,-0.15806478261947632,0.07365820556879044,-0.04244424030184746,-0.1008039265871048,0.0006655877223238349,-0.06804879009723663,-0.039899758994579315,-0.0377516970038414,-0.06401654332876205,0.18301020562648773,0.03643413633108139,0.05394794046878815,-0.008474541828036308,0.19779779016971588,0.20365479588508606,-0.10906112939119339,0.06758894771337509,0.066129669547081,-0.08700656145811081,-0.22599956393241882,-7.542897947132587e-05,-0.06682013720273972,-0.11471264809370041,-0.0073005761951208115,0.05169036239385605,0.09157390892505646,-0.01796877384185791,-0.015849294140934944,0.1070760115981102,0.008219053968787193,-0.061158131808042526,0.04139500483870506,0.04113170504570007,0.06027694791555405,-0.04745837301015854,-0.00625231908634305,0.006576185580343008,0.02606303244829178,0.12191302329301834,-0.06844820082187653,0.07023778557777405,0.07786058634519577,0.33421027660369873,-0.08263526111841202,0.0662025436758995,-0.09947704523801804,0.05469650775194168,-0.2016191929578781,0.0015475997934117913,-0.02385091781616211,0.11089689284563065,0.23511330783367157
경기도 고양시 일산서구,-0.08111304044723511,0.15110941231250763,-0.1989811211824417,0.08801168948411942,0.07807962596416473,0.1113869845867157,0.07219606637954712,0.08670718222856522,-0.06204996630549431,0.07380348443984985,-0.02158469147980213,0.018712591379880905,-0.07838742434978485,0.027202578261494637,-0.14925947785377502,0.04882172495126724,0.012952286750078201,0.08614856749773026,0.011593600735068321,0.1206170916557312,0.09154113382101059,0.062294814735651016,-0.006594783626496792,0.22644639015197754,0.052378442138433456,0.06618213653564453,-0.001744984881952405,0.04970739781856537,0.04015077278017998,0.06671428680419922,-0.21529695391654968,0.132590189576149,0.10385432094335556,0.14814673364162445,0.0024618434254080057,0.022233501076698303,-0.03076709620654583,-0.07850193232297897,5.236943979980424e-05,0.028140872716903687,0.007961834780871868,0.1429838240146637,0.10031644254922867,-0.004447266925126314,-0.1287626326084137,-0.021191097795963287,-0.06085573881864548,0.15237152576446533,0.07737933099269867,0.055755238980054855,-0.10834837704896927,-0.06880374252796173,0.05385986343026161,-0.022777309641242027,0.05132956802845001,0.004763771314173937,-0.19067971408367157,0.07459583878517151,0.06486522406339645,0.017266010865569115,-0.007359417621046305,-0.07204506546258926,0.06588368862867355,-0.07271019369363785,-0.19015717506408691,0.015583419241011143,0.03351842984557152,-0.0005746411043219268,0.024076074361801147,0.12348291277885437,0.15822316706180573,0.05321537330746651,-0.09042565524578094,-0.04434908926486969,0.005156949628144503,-0.013698574155569077,0.1484970897436142,0.006126620806753635,0.10094859451055527,-0.00512016611173749,0.016842780634760857,-0.02986082062125206,-0.23152436316013336,-0.13902270793914795,-0.08738405257463455,0.051381226629018784,-0.08200787752866745,-0.10008314996957779,-0.08065950870513916,0.07883957028388977,-0.0892651304602623,0.030323423445224762,-0.0015120778698474169,-0.06096990779042244,-0.08374591171741486,-0.016974080353975296,-0.05103517323732376,0.08863796293735504,0.004901747684925795,-0.17065295577049255
경기도 수원시 영통구,-0.07587848603725433,-0.07763701677322388,-0.04926454275846481,-0.043047767132520676,0.0035558179952204227,0.03664282336831093,-0.04496940225362778,-0.1910882294178009,0.016613837331533432,-0.028745757415890694,0.06588778644800186,-0.10963355004787445,-0.015406440943479538,0.07561879605054855,-0.23393799364566803,0.06146679446101189,0.10042250156402588,-0.11809996515512466,-0.10708535462617874,-0.032126668840646744,-0.0320444330573082,0.02092125080525875,-0.08352334052324295,-0.07020749151706696,0.0045511298812925816,0.07403706759214401,-0.12144976854324341,-0.10284171998500824,0.07882200181484222,-0.10028348118066788,0.014354478567838669,0.04189452528953552,-0.016687188297510147,0.06373398005962372,-0.09869382530450821,-0.10000675171613693,0.15835575759410858,-0.10799761116504669,0.06304486095905304,0.06434772908687592,0.0541074275970459,0.03284890204668045,-0.08496373146772385,0.036465179175138474,-0.0012387392343953252,0.12654156982898712,-0.07239988446235657,0.1639861911535263,0.049001727253198624,-0.0186508409678936,-0.00557511392980814,0.08862980455160141,0.060543596744537354,0.08589109778404236,-0.11995142698287964,0.03084687888622284,-0.13867637515068054,-0.07414958626031876,0.1781347692012787,0.032711051404476166,-0.06708797067403793,0.14817506074905396,-0.09744133055210114,-0.031976960599422455,-0.0027884868904948235,-0.020892634987831116,0.1395197957754135,-0.10885968059301376,0.039220020174980164,0.13349412381649017,-0.0721607655286789,-0.21982748806476593,-0.046822935342788696,-0.055823128670454025,0.010029821656644344,0.025807762518525124,0.05235373228788376,-0.03937537223100662,0.08649763464927673,-0.09275876730680466,-0.03747764229774475,0.13611483573913574,0.0273708738386631,0.09964384883642197,0.0006138883763924241,0.053860120475292206,-0.07163587957620621,0.08688297122716904,-0.1352120041847229,-0.019062506034970284,-0.0643201619386673,0.028107227757573128,-0.1312415450811386,-0.05434393510222435,-0.045446790754795074,-0.10336282104253769,0.031217578798532486,-0.013068131171166897,0.01896967925131321,-0.07431649416685104
경기도 안산시 상록구,-0.049337565898895264,0.0016242216806858778,0.03813466429710388,0.02408588118851185,0.012240378186106682,0.007171706296503544,0.1505393236875534,0.12238901853561401,0.046418964862823486,0.07004622370004654,0.08367317914962769,0.09301789849996567,-0.07280878722667694,-0.018806379288434982,-0.03591939061880112,0.16689005494117737,-0.06434200704097748,-0.04330777749419212,-0.10710812360048294,0.04254284128546715,-0.06220690906047821,-0.013622725382447243,-0.07434196770191193,-0.02101229317486286,-0.038802552968263626,0.1687433123588562,-0.08578218519687653,0.1472332775592804,0.013337979093194008,-0.09647829085588455,0.06244366988539696,0.01837426982820034,-0.07515696436166763,-0.039670344442129135,-0.007683674339205027,-0.0753757655620575,0.014428148977458477,-0.07033277302980423,-0.06827161461114883,-0.1601935625076294,0.030029958114027977,-0.04036030173301697,-0.08482902497053146,-0.06578616797924042,0.07320842146873474,0.004665849264711142,0.0690028965473175,0.004303304012864828,-0.021249081939458847,0.23032237589359283,-0.04102693498134613,0.0778055265545845,-0.10339955240488052,-0.008862784132361412,0.023923588916659355,0.04533572867512703,0.13503819704055786,0.07646637409925461,0.09053429216146469,0.07210292667150497,-0.023535100743174553,0.07277002930641174,-0.02238655276596546,-0.07957589626312256,0.001072803745046258,0.05830865725874901,-0.09639504551887512,-0.11302009224891663,0.06487224996089935,-0.04857964441180229,0.03995000943541527,0.10474995523691177,-0.132680281996727,-0.04366505891084671,-0.00624703848734498,0.04660395532846451,-0.18816083669662476,-0.02684064209461212,-0.048170752823352814,-0.019378306344151497,-0.046027932316064835,0.053963251411914825,-0.07084855437278748,0.12154250591993332,-0.06740133464336395,-0.047518081963062286,-0.014209005050361156,0.042119722813367844,0.004211308900266886,0.10570703446865082,-0.23010410368442535,0.004914679564535618,0.037330083549022675,-0.08378716558218002,0.09587441384792328,0.021094227209687233,0.07951774448156357,0.11042069643735886,-0.007136491127312183,-0.11705033481121063
충청북도 옥천군,-0.06744906306266785,0.05659988895058632,-0.013604575768113136,-0.02022179588675499,-0.0291172843426466,0.08188053965568542,0.08219798654317856,0.1515854448080063,0.01576879993081093,-0.07675527036190033,-0.0733724907040596,0.01877187378704548,-0.007890519686043262,0.1424645036458969,0.024057874456048012,-0.17341458797454834,0.07126622647047043,0.01961463689804077,-0.005651695653796196,0.12761934101581573,0.03460342437028885,0.0037421744782477617,0.027350731194019318,0.060676831752061844,-0.020954597741365433,0.18739785254001617,-0.046415891498327255,-0.02394411526620388,0.06401330232620239,0.14280128479003906,-0.05470481514930725,0.10419730842113495,-0.10254291445016861,0.056214407086372375,0.17903785407543182,-0.003835740266367793,0.08881495147943497,0.058947477489709854,-0.037652112543582916,-0.040390681475400925,-0.08317967504262924,0.015631457790732384,-0.05548178404569626,0.031986985355615616,-0.17554673552513123,0.020823698490858078,-0.06530782580375671,-0.07727398723363876,0.1238083690404892,0.10191354900598526,0.11432431638240814,0.05797330290079117,-0.17430099844932556,0.08401820808649063,0.10141896456480026,0.11100553721189499,0.06457506120204926,-0.05793135613203049,0.11517008394002914,0.03747731074690819,-0.03591449186205864,-0.05751834437251091,-0.07097582519054413,-0.021147215738892555,-0.11356168240308762,-0.12159290909767151,0.06419672816991806,0.08551477640867233,-0.07123412191867828,0.16580085456371307,0.059596650302410126,-0.16310302913188934,0.19370396435260773,-0.014363681897521019,0.10418863594532013,-0.1787508726119995,-0.06283172219991684,-0.12140399217605591,-0.1466662585735321,-0.07198721170425415,-0.014930999837815762,-0.12746381759643555,0.12861859798431396,-0.08391422033309937,-0.14417527616024017,0.023802030831575394,0.1956937611103058,0.11196306347846985,-0.054363880306482315,-0.1644441783428192,-0.007093926891684532,0.06649485230445862,0.01738155633211136,-0.09507147967815399,-0.0944717526435852,0.04343796148896217,0.056791696697473526,0.14750032126903534,0.05929245054721832,0.016502438113093376
경기도 용인시 수지구,-0.14169557392597198,-0.1001301035284996,-0.028729524463415146,-0.0975533202290535,-0.19506628811359406,-0.038656704127788544,-0.12987959384918213,0.07515468448400497,0.10885903239250183,-0.028560595586895943,0.05193324759602547,-0.002440210897475481,0.07533171772956848,-0.028097817674279213,-0.08090873062610626,-0.007197748403996229,0.06581326574087143,-0.0073182773776352406,-0.04532088339328766,-0.0730939507484436,0.10163380950689316,0.1534978598356247,-0.062165938317775726,-0.061681296676397324,-0.02700643613934517,0.0006660775397904217,-0.09885235130786896,-0.12836799025535583,0.13203535974025726,-0.1691821664571762,-0.023586545139551163,-0.034371670335531235,-0.09536312520503998,-0.15115679800510406,0.014567948877811432,0.015373554080724716,0.1285032331943512,-0.04522381350398064,0.12684547901153564,-0.0763394832611084,0.0848122090101242,0.011183356866240501,0.11689119040966034,0.06320049613714218,0.03713596984744072,0.1575360894203186,0.006069360300898552,0.17793536186218262,0.018905462697148323,0.03487702086567879,0.07745616883039474,0.1271095871925354,0.07142243534326553,0.1198844239115715,-0.043809499591588974,0.03931562602519989,-0.04287237301468849,0.0653550773859024,0.2280883640050888,0.06210322678089142,-0.025562167167663574,0.13419148325920105,0.006232463289052248,-0.010633639059960842,-0.0509459525346756,-0.06475634127855301,0.06297244131565094,-0.1565534919500351,-0.041271988302469254,0.11689741909503937,0.0576336607336998,-0.07728122919797897,-0.048247918486595154,-0.07026846706867218,0.05849473178386688,-0.07438341528177261,-0.02486272156238556,0.03905268758535385,0.07384677976369858,-0.12389296293258667,0.048438526690006256,0.0885528102517128,0.03556529060006142,0.21978501975536346,-0.05351664870977402,-0.14728350937366486,-0.0548737496137619,0.08526859432458878,0.0008687122026458383,-0.14102791249752045,-0.046920206397771835,0.058602090924978256,-0.15286631882190704,0.011048227548599243,-0.06624872982501984,-0.05431682989001274,0.0014483050908893347,0.0034599776845425367,0.06885407119989395,-0.03757104650139809
경기도 연천군,-0.011995344422757626,0.14121875166893005,0.06254991888999939,-0.1790686547756195,-0.1722194403409958,-0.031963787972927094,0.1880173236131668,0.10053019970655441,0.11215431988239288,-0.031015772372484207,-0.049279168248176575,0.07548568397760391,0.16433319449424744,-0.05767693743109703,0.02789062075316906,-0.048386283218860626,-0.1837000846862793,0.04142066836357117,0.13556428253650665,-0.032070666551589966,0.10984598100185394,-0.019589219242334366,0.05953577533364296,0.06865186989307404,-0.10111719369888306,-0.002241432201117277,-0.0663154199719429,0.12971563637256622,-0.019254375249147415,-0.15998949110507965,0.03284238651394844,-0.03891881927847862,0.06497106701135635,0.04342416301369667,0.09499287605285645,-0.16064856946468353,0.12778834998607635,-0.1615794599056244,-0.18260762095451355,0.007473878096789122,0.03888395428657532,-0.052051570266485214,-0.10912756621837616,-0.027873821556568146,0.03368298336863518,-0.14714762568473816,0.06521932035684586,-0.0982699766755104,-0.1147364154458046,0.0011654080590233207,-0.013203703798353672,-0.05822248384356499,-0.10083967447280884,0.10496917366981506,-0.030469166114926338,-0.023588715121150017,0.05034421756863594,0.04854586720466614,-0.012481299228966236,0.007178010419011116,-0.01155037246644497,0.1227043941617012,0.0904809907078743,-0.043295424431562424,-0.033094994723796844,-0.07781726121902466,-0.10512734949588776,0.057975996285676956,0.14968816936016083,0.14989079535007477,-0.02198149636387825,-0.01994895003736019,-0.05684642121195793,-0.011611318215727806,0.10602571815252304,0.0150170112028718,-0.009006325155496597,0.01542455144226551,0.02018572762608528,0.21705786883831024,-0.013780291192233562,-0.04676550626754761,0.041678328067064285,-0.05948648601770401,-0.13906671106815338,-0.06585226953029633,-0.1846741884946823,0.08791707456111908,-0.15419213473796844,0.15793964266777039,0.017006179317831993,-0.017501289024949074,0.14649346470832825,0.015430901199579239,-0.027711661532521248,0.06637817621231079,0.037565939128398895,-0.08754981309175491,-0.18660764396190643,0.0005271228146739304
