,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
충청북도 보은군,-0.07494515988782285,0.04911733237264206,-0.10261252486280832,0.0997544143013582,0.17242579636309177,0.010707678296017506,0.011225726884528718,0.07037412835136234,0.0714386085936092,0.10187401545352442,-0.05724437312552589,0.11529118632010307,-0.11484385262572745,0.015364133453029217,0.06672912435072477,-0.0689552040394127,-0.10862600456064801,0.02359144322755999,-0.11206908469636538,0.08310887318865287,-0.0017862476691654062,0.04355428607528464,-0.1176014759938246,0.1848693954476811,0.10546105806389584,0.1148083814093041,0.07143938262088308,0.036326770475413696,-0.04390329502079074,-0.002044460650599985,-0.10555603093887791,0.15430324283003097,-0.11147883490802625,-0.13701630797034983,0.08023272111840937,-0.014281791300029278,0.12706643463157558,0.05511399320235703,0.020609224148588,0.0833395059967171,-0.15026318932922342,0.061750533898606276,0.061975350411374835,-0.16016484119648686,-0.1266722384106113,-0.13455828265769718,-0.02305371551609463,-0.13899651635815688,0.061087979197171176,0.04185519544843096,0.11612393780598447,-0.20214757910769257,-0.011954488166639408,0.025701356343468082,0.15091692888019226,-0.10380861513854812,-0.06831932964236455,0.051380548890960644,0.11490285000636824,-0.13239960649108465,-0.09186539854216663,-0.03550247751154414,-0.03743122901649996,-0.011064339440779078,0.017809856967701505,-0.09296405216180419,0.1342907695992973,-0.16516486837108574,0.06225719519249356,-0.0982664151824648,0.1391411527230566,0.036433027302065255,0.126082539150338,-0.17346322022995816,-0.06835328442539601,0.0027626648488048937,0.059847914438044644,-0.061587998276844615,0.07322651815470217,0.11995912266187507,-0.002890467458896067,-0.08599894666446704,-0.07963636981137044,-0.061769548599153894,0.022500011435697066,0.143159857217044,-0.0004969120620019626,-0.029715658536587218,-0.005818386661929773,-0.26001406049803494,0.10552846987691711,-0.08075941301524457,-0.12818063467282864,0.0853431591555737,0.03041568645389743,0.08946732031028162,0.06902126704853966,0.014795201033417024,0.12186874898006246,0.03270635658794555
강원도 평창군,0.10372681290412758,-0.13890637529490757,-0.004155123439205475,0.11111205691209944,-0.09300660905473815,-0.1074639565894252,-0.06536593333071429,-0.053368859271446634,-0.05053613696511297,-0.10286150524148636,0.06415291089818717,0.16226903032000037,0.06963209011126295,0.08670903219155864,0.04721042444949363,-0.04496895226590307,-0.18724267608528075,-0.059103654791959635,-0.12343455333711413,0.09956000756421846,0.0028241030218495882,-0.017647041680283842,-0.09423137719273178,0.14234243770025182,-0.0830219417374134,-0.004916885881135618,0.009098498696807643,0.025928391493993837,-0.11082648585526712,0.07303007908423137,-0.015074541214593843,-0.07468574461906159,-0.2532653038978097,-0.04183137511054186,-0.03824316451251538,-0.021007835103831987,-0.06317380908520154,0.18921015112321624,0.025009100968757136,0.1952456127798286,-0.013274569755069464,0.10676317234070383,-0.005637786896939323,0.012313381071216368,0.001156197904665617,0.11426609950679684,-0.07906646900865263,0.1110752673369114,-0.12369856187244697,0.17316724383054197,-0.01358381985352596,-0.09566567118535932,-0.05663855216775508,-0.041049487973199114,0.04145708172350533,-0.02144771325682636,-0.04273056626048668,0.02661440148622443,-0.17161221334599602,0.11976878805797853,-0.060572750305365256,0.11939387655292524,-0.16082351820919255,-0.10936052721952033,-0.17424714999552168,0.07813153733842323,0.006874990829586377,0.04102448314403939,-0.11558018456620993,-0.024351799825100242,-0.03579893226904893,0.10684502762492855,-0.11419746500229994,0.027772803643715194,0.03754295569608629,0.0019407797140665374,0.00495958568438323,-0.015300855579776928,0.03236328811116572,0.02396078781991514,-0.0570655529689954,-0.024582743621535043,0.13377457084513822,-0.12449769554557692,0.13430535496719778,0.1734385321232686,-0.012912840715604345,0.021154841412808142,-0.02212509722295371,-0.09211112269480153,-0.00930278508286842,-0.0967502125503316,-0.023505716356539905,0.0605023449395144,0.09935000881148544,0.16854439563884033,-0.17514511222348864,-0.028275524730127902,0.21651057073170585,-0.03830282706373705
강원도 양양군,-0.0072361280809440124,-0.04628524738269905,-0.046171042748121366,0.006349936801298579,0.052753674502776855,-0.10378352977208294,-0.02915329258694711,-0.017440876809254165,0.14139815226303867,-0.11288435522232254,-0.0045245023933265585,-0.11246696954751867,0.037966162750616636,0.055489703502723864,-0.09613238316513663,-0.05849041012700026,0.057182786606098567,0.11811873256921931,0.05698697165627908,-0.07959230981930401,0.10937865072814389,-0.055338581218826045,-0.0010532055810159396,0.06761404044181245,0.15870944949127858,0.283558650840828,0.1589233724122038,0.1659782614688164,0.12902558690836713,-0.09305878893965318,-0.12146707067802515,0.15774154557134384,-0.187297001774219,-0.008340493862329799,0.03834593084783085,0.1612266745528065,-0.03999667663259252,0.03562140346946228,-0.097197139532052,-0.003797204239273517,-0.04137670066516583,-0.03871769899427402,0.0346675479060959,0.18078495065638647,0.053553428956917885,0.072618269181272,-0.16510525962062744,-0.05185447996016895,-0.03067415212280238,-0.14381121811859054,-0.13382327893050502,-0.1426858220124483,-0.03641924624131139,0.0829930644362646,-0.17723869838465958,0.19045423566349148,0.03609694965795024,-0.08474698809628169,-0.036715978407454955,-0.007319386998232612,-0.16373425189206628,0.0893657512169379,-0.09039435990776515,0.12589316138261417,-0.07334626139418035,-0.005136037003150891,0.01899355755855732,0.10000716613723394,0.07146217330121438,0.056849961231193874,-0.09136214458806183,-0.04337788154217469,0.0420532322567552,0.11183993264836185,-0.13393978664382095,0.0084903824926035,-0.041934087998407005,0.0031545271614993086,-0.10851351448426977,-0.10238494762199216,-0.01681685578178682,-0.0410794876796814,0.013739707144901804,0.03565456538018444,-0.013101459077395917,-0.005312635505874417,-0.2626728853467699,0.020713988723234086,0.03825347314011002,0.06632560098211689,0.010992738126349256,-0.03923214441488636,-0.06901901365422788,-0.1858934598173608,0.07297451396410087,0.0103860383223637,0.08045621578881709,0.13722009381154326,0.052797296874125356,0.011274337279098575
충청북도 증평군,-0.10880437615270472,0.007694820191903058,-0.11742354996375869,-0.050145575314798026,-0.0010001743047778503,-0.04560390834259036,0.09497417280182774,0.04546679869186143,-0.02613829209353742,-0.14483699500067534,-0.026197116042732668,-0.07273041686100143,0.20078184623515685,-0.22035164340971206,0.07572067631644314,0.04073396352335804,0.0034440941595137507,-0.041320949829818314,0.08288548187113344,-0.1099428536775086,-0.022637552975668634,-0.13395371762996475,0.1200978672288282,-0.09333071836438753,0.025234181095202615,0.06384303194886798,-0.016425580494400085,-0.025391446576884382,-0.0015898435454735549,-0.11063071695038376,-0.042841683690395115,0.054438671561131934,-0.17726395346134258,0.07091884495455383,-0.02327910260573334,-0.14279967374894317,-0.09421707219083282,0.07504513155115979,-0.053880033930062195,0.10791162583944858,-0.04988533809973438,0.05444403008835599,0.17625700753243723,0.09405392603998187,-0.062302960578679185,-0.035142104452105374,0.027719917972987933,0.04809456970903783,0.04125662587759413,-0.0625554692531255,0.059278451445820786,-0.019903411827878078,0.14098900946684456,-0.02934573102820317,0.21060125231161958,0.049340144637626294,-0.08418501206709975,0.06628085484429522,-0.07895084165207264,0.1216947472948535,-0.14374690306705512,-0.023544247217521023,0.0011751503917536992,-0.0053560321288978596,-0.06425632108288022,-0.11296474700902841,0.04918074358755523,-0.07948646507129736,-0.001230162871340305,-0.02153036177075985,-0.14186957680442366,-0.03549836088918309,-0.03755315518722269,-0.2912442088448594,0.11117955452014223,0.1455174826099225,-0.01434130062598872,-0.002080440035159021,-0.1937559521751782,0.08674996420158844,0.04077023560335641,-0.15453250119235812,-0.3383279981166805,-0.08708915924127271,-0.019873532894254226,0.05642396454187185,-0.014617701715282974,0.07352258969014576,-0.04310968095073628,0.026987519395434294,0.1393300170848104,0.06470761300862593,0.011154083382191714,0.11525517389457135,0.07260522066377909,-0.06479579071772046,0.08009306992936698,-0.14457420542966648,0.030999517726661492,0.0445039265747633
충청북도 진천군,-0.13519804261436835,0.03407140853646845,-0.08618842136379652,-0.04606882191872502,-0.0782218904362976,-0.008562636637855827,0.04133157569112909,0.06266023369608949,-0.07519275401401401,0.10132722521678335,0.09547508298593484,-0.0031665562197895677,0.02317980327079212,0.05496876337163362,0.09307025766803996,-0.009422422958024843,0.047639379864874605,-0.15807010638605354,0.09651152369665893,-0.11812859628685053,-0.07089194925705289,-0.039031645027453786,-0.07385837530715827,-0.16878348757363504,0.1849850977552961,0.09209690010645216,0.008623102272366834,0.03700395072078744,-0.13286663417343186,-0.2712905062175746,0.04025054435029538,0.12073013890075246,-0.10992863481059778,-0.1025072951764449,-0.2051122889981536,0.08488159826238272,0.05878077390848773,0.04061723203850473,0.035430505629224174,-0.04387753929007191,0.10033085447685072,-0.052606346967409026,0.09789238265794854,-0.029651301525866883,-0.0978471083472214,-0.02464902216293061,-0.16234565481039412,0.07310141500532934,0.08241115661510602,0.14807923582395177,0.13246034787668637,-0.06275869919487634,-0.017709116892162625,0.08362954548448655,0.13765576257120596,-0.03825103555166339,-0.05030635034540572,0.04036250743901097,0.10067598770530214,0.09142996181695491,0.049519638026827385,0.0408874840242947,0.11267182998479024,-0.1960995919195593,0.04215339599807464,0.07085720721795521,-0.153128118784069,-0.09736566476411712,0.050536011118709194,-0.2616912359967341,0.04555309620967386,-0.027451146535140466,0.03409556885852037,-0.04190369223225049,-0.12612359842119056,0.15095374855679203,0.036644354707528776,-0.09629057372252742,-0.12528911450520985,-0.00769090171957832,0.026623975132386575,-0.09733651410330009,-0.06696444984583982,-0.04709619167788289,-0.06352235158813187,-0.043312624137503225,-0.03217676661433558,-0.10273927438128033,0.049641641936930436,0.002023605172734234,-0.027210449208383603,-0.12411101113644711,-0.0737725134047035,0.0021094961774590893,-0.08309375150822303,0.14522196218389177,0.1695122413234018,0.0054505199039730405,-0.0646463168085188,0.02667192179801992
충청북도 제천시,0.0973459630730335,0.08068067737477892,-0.08307814525752223,0.09549772562757186,-0.14447999963098318,0.05906467850889221,-0.18558551905399162,-0.14019624990238208,-0.14384452195255057,-0.046027050738049836,0.09030652803304448,-0.06608144133193278,0.05546993287108577,0.07795730686750334,-0.014819225852902662,0.09869563793661723,-0.1803616653623471,-0.05132656194923595,0.10048313439595018,0.1646048040373248,-0.19167576379713896,-0.020997181111591774,-0.030469822313715072,-0.10917729917699169,0.09701847972536014,0.07324781943599287,0.020030339660054575,-0.0003211028792110571,-0.08554635274133608,0.26071383326904535,-0.00891124853953387,-0.03694482523774633,0.04555440759749806,0.08412780413548179,0.04319231921382321,0.01383885505930289,0.08457126329336331,-0.031175555018039324,-0.07688483094239719,0.07696714131872325,-0.13199781428316082,-0.16171468265949296,0.06205003110003942,-0.10212278537537661,-0.0717816764511946,-0.016696473098002863,0.12359269586603565,-0.1136034065858992,0.1070161592538494,0.06178261869428932,-0.0777661130919635,-0.03544695439002317,-0.06544027565552735,-0.013455502073127113,0.07138958122931338,0.1167853139578085,0.0724889364964216,0.08678646797969496,-0.02667772437135476,-0.04858729819757378,-0.03598197139999558,0.07654059547446296,0.10816598785137738,0.012992149201624458,-0.13438538075929415,-0.03575549169455954,-0.13777981285492805,-0.10420167861622465,-0.086428123282177,-0.0010604347270216491,0.03594081351475184,-0.13229314986400692,0.026213744443065914,0.1483051080600763,-0.010545215381918655,0.04445762717746259,0.019153524856287716,0.002750908384014279,0.07858166346589278,-0.10256012056730822,0.15403179982300141,-0.014310552995591863,0.04461282633024937,0.19872369373063614,-0.11090961652740881,0.04180052760117353,-0.1805468268472823,0.03928384020579257,-0.042482705944757206,-0.13979107940253713,0.04662424423172964,0.15179266362729504,0.004595245474243751,0.05449291934895158,0.0954601250278303,-0.055005962448550154,0.0971740393600954,-0.035841030180018614,0.08260258903691553,-0.08334699079621
충청남도 서산시,-0.14436263301606736,-0.05451172953744557,-0.072250996519578,0.11926925922077214,0.002753327317907354,-0.011520153664636709,0.04724417512185712,-0.1286433847887292,-0.011305118177900458,-0.019150644514205253,-0.09029749364249552,0.029961183373823166,0.10980620345652962,-0.1324927829547317,0.08173888568377899,0.17678306163420066,0.0024108435296903534,-0.08526818695862758,-0.07144885528267772,-0.06136957504839618,-0.05438167505792905,-0.12304356265637453,0.06721005378580072,-0.06845289679892744,0.020055030625448295,-0.017635268714334625,0.03129057224039512,-0.086259963487654,0.08683437712748789,-0.0931548004113591,0.10634662566547641,-0.16097987014652923,-0.0008436125653618698,-0.12384735833983399,0.1819612876362948,-0.11192634643494882,-0.04352641708397061,-0.1074448040644727,-0.10704239865350308,-0.00722025795796916,-0.16567677421820126,-0.12496507719456885,0.09295633394122667,-0.08692385525848936,0.010554683204737732,-0.017847250541937164,-0.12955011338835687,0.041113032449144084,0.03937174485802658,-0.014462667205567523,-0.21795615908642724,-0.02718049303774547,0.13697208158052113,0.08628490085588808,-0.05986589169469852,-0.01835345630264033,-0.0030619047324488367,0.024919964948512383,-0.02824035981799276,-0.09620536775057864,0.0004911789022747621,-0.0020852904889440632,0.08693575674925924,-0.06801253695249129,-0.004722811021939285,0.14244376995903077,0.11751885442372119,0.09846218779173406,-0.14430122015874328,-0.032037704133718356,0.09534968046562439,0.059130508203612965,0.10676742109609247,-0.10428403824128751,-0.13521311506700903,0.07716915763445524,-0.059382436578237933,-0.027795061298023248,-0.07618253054627193,0.09414194271420376,0.09097055676240667,0.052582881845037385,0.1887603482326094,-0.07184893081774875,-0.20300972212891227,-0.01666211516568177,-0.23792853393645993,-0.015338713359231045,0.10706099007157795,0.03392011416484,-0.04779210944144694,-0.026698157811050345,-0.06863541938145516,-0.0023395644714443537,0.05658283244176358,0.13302877792783938,-0.018093273972451758,0.07569573414428549,-0.18833836298557588,-0.2160775809920647
전라남도 목포시,0.16913014347312946,0.008283378934316809,0.0929863149399671,-0.0014271890679743615,0.028850941483098864,-0.06912419669615437,-0.001338600362182753,0.12733390140335557,-0.05339779451969026,-0.010524576132488347,0.1324618061130404,0.03730199355474059,-0.0784770528412357,-0.07451003033884517,-0.15966592338476043,0.024811016017496672,0.09573626399027661,0.08331558424195945,0.10197944635841243,0.025213146855521364,0.03417157331216205,-0.0785111641191472,-0.04116213825532673,-0.03235334282669887,-0.047977289425245394,0.17534955962481358,0.0386958740815736,-0.09157963596590571,-0.042510735814614,-0.05615254730980226,0.09605454943278223,-0.04218837742598055,0.06607518311849352,-0.05914251721325445,0.0402530327921075,-0.07636448508315087,0.06933927609943705,0.1553026020676274,-0.04442167433825515,0.0015169547264963646,0.0177413101691592,0.07251114052135181,-0.07228704324195805,-0.063614565259473,-0.131365332751112,0.05739935548078476,-0.11696846098297461,0.06113251064620068,-0.10522037700303813,-0.043534434178027194,-0.012549318923483113,-0.03530220694915731,0.06135345079211262,-0.05599548682766608,-0.023614857714463176,-0.04452759461502422,0.002917285377982077,0.017905081144778397,-0.2251099260966022,-0.11197750353365284,0.05593347792834753,0.055620341281249513,-0.08108583944718789,0.0631522243102955,-0.016018516311600756,0.0030791769387341285,6.61922154289258e-05,0.0012260652619455331,-0.06917710039375446,-0.00973092461307001,-0.10626178825906156,0.25636521344574303,0.037510035976085224,0.0032258731105857816,-0.044893131047045634,0.07437420773290393,-0.01475570655924665,-0.10734360850365435,0.07369152682350379,0.06099581814812305,0.03139723938282574,0.24062248007074488,0.06688394730866212,-0.05238927982310651,0.08941976446703384,0.11806612463522874,-0.021017609373987473,-0.011383314737001363,0.022662295439710777,0.006711762508703856,0.13129451449018373,0.06067299754406091,-0.10589933798039036,-0.04948371351860611,0.058869923412948895,-0.04998585458114822,0.14326601332972666,-0.03569433212496331,-0.045014851995267585,-0.13825479033309818
충청남도 홍성군,0.08251684735924839,-0.05700578946836508,-0.0310341348213141,-0.1441790578531642,0.03755314365570473,-0.052671533704337886,0.11477676730810593,0.04168887903050323,-0.04808971881297482,-0.1133715031449676,0.07610600160028125,0.07839393040880699,-0.017836422393083518,-0.004813545605152099,0.07683923578803138,-0.0455667990066757,-0.04913648324769044,-0.10755215102686323,-0.14111120050288087,0.02375454307220124,-0.1326232735975298,0.054483209527528324,0.061917307773385354,0.1199677912116725,-0.10996355839753913,-0.13754876528349733,0.07553115656044039,-0.02983573637273364,0.03795745156746228,0.13939753450165665,-0.173202914728647,0.07946008996389131,-0.03486078757255677,-0.20836080836487,0.08871496354635573,0.12841296257361598,-0.11155745490121238,0.09342799143966574,-0.0279815190560844,-0.010400981505955266,-0.15955640999303847,-0.048374055329461395,0.016527988316153822,-0.1239132942900322,0.05889738719323514,-0.06437707205385979,-0.11849914470749166,-0.03535894969324647,0.018372566462726943,-0.13491626091626416,-0.1851807383238454,0.06926289954770959,0.006820072769673056,-0.03924641587357403,0.041619415103569056,-0.15173747261015913,-0.18006751572708163,0.0846782140693867,-0.11329175987153262,-0.10686994865611071,-0.12007545096655256,0.19828740820897425,-0.027160417988730895,-0.029524389908752224,-0.0849725251104816,0.08012674805892125,-0.020246110968299667,-0.009197370221049236,-0.18214901127012606,0.0293550626921204,0.09041649764907554,0.08617100594589991,0.09613205474652417,-0.13085171252009045,-0.19112141250063472,-0.0023715730421265007,-0.10486180714398402,-0.09882848147260857,-0.004780344497932251,-0.01381282524639429,0.12378252765954638,-0.2181906636719733,0.05756305631280171,-0.028828038008574784,-0.07206238476275406,-0.09767359114705094,0.059784337551456,0.1398376704330848,0.06637611668692792,0.011064618522178455,0.06203279483355574,-0.01650416097837756,-0.08123846134692893,-0.06171438716441819,-0.01274122375421514,-0.12264042440706618,0.13563731738290774,0.15776498900818325,-0.05507144436433791,0.01751575257030168
전라북도 익산시,-0.1000623262304118,-0.08132561142539463,0.004645472840397345,0.02722582212236193,0.12110450754176402,0.13870817951642553,0.05984480751748993,0.029821778962079274,-0.15712105549591016,0.10662353320679355,-0.0434546627345566,0.06152123876045267,-0.11962676917134571,-0.0006034289906268849,-0.2118837561540627,0.03865975688797657,0.14673899988498437,0.017522747536366987,-0.22860029924829833,-0.015072820510246266,0.06732165208885749,0.06900787122930375,-0.01767436066916239,0.0018427819600717239,0.0485867259504887,0.17271958793367864,0.0322375270834299,-0.030336250718013845,-0.09521929148799385,-0.07166507842287832,-0.12643754308836994,0.03508998825158683,0.01395958119900444,0.09340860703601399,0.04820854058886111,-0.10266116605010098,-0.06039754769086,-0.08981763753493278,-0.237088476771655,-0.0033768055941227784,0.03345675069400203,-0.20467759509449704,-0.041919258629585295,-0.041295436651121634,-0.1521156475895369,0.09105884847670916,-0.09112060455849336,-0.05592808870191548,-0.07593269570502138,-0.014552516884345971,-0.07254377475622326,0.021909668952853154,-0.035866679341843836,0.05779251153602152,0.21800851504900184,-0.09968833951951629,-0.08206029549153712,-0.07062462344775496,-0.03000499351078222,-0.09868420675548602,0.019335367983515345,-0.05445096147887567,0.026920499804118824,0.028625528386307917,0.0042806799467246855,0.04085112044786714,0.0713868281729527,0.15693535297424405,0.016335310804949772,-0.06397744035868702,0.2182402429922889,-0.00964215663250492,0.023433053417260787,0.06789120211408448,-0.06306239697710248,-0.07725157699646575,0.08163372124222795,-0.0036066989116809644,0.02200859837525356,-0.05226235111045951,-0.013080277303628516,-0.024333395105347464,-0.06673842160320786,-0.008996347086726598,-0.11605340751743595,-0.06186008602280084,0.12083422342683568,-0.026077095631401214,-0.018069017869465,0.13126697783208818,-0.11944888486383824,0.18013601628669726,0.11611522115756137,0.04872151680497692,0.03127497961367139,0.029544901393848952,0.12160098270158415,-0.17263241698452667,0.17356277557089234,-6.224203311841042e-05
충청남도 공주시,0.025734413137358057,0.01893452751842741,-0.019145332106836863,-0.12620775328001907,-0.07800783341169011,-0.1732282258912444,0.16920249395756928,0.14916144145695145,0.16560125424637306,-0.09909484917791954,-0.0759766193297511,0.07823503813926767,0.12662688768555466,-0.12610798341308427,0.06730628266671047,0.019982075414849625,-0.02992160562605621,-0.06402040408098764,-0.17115751035282692,0.05776774386338934,-0.0980357620684353,0.02137275649080292,-0.1598135336919908,0.20934714966180717,-0.11799971774091035,-0.12003111932780723,0.13930453411220728,0.05658273098799975,0.011931096122539377,0.07370573674428603,0.1431990289090726,0.17662708090125323,0.015733443282592203,-0.06833735880350722,0.11997806452627129,-0.038435736909800976,-0.10322235483590939,-0.0784884627596848,-0.17050208670760314,-0.015684853606776836,-0.13690245000134915,0.085532295125824,-0.0010358288651257212,-0.010189101643489304,-0.16994945246285068,0.03805211969476419,0.05278757177889665,-0.034041462621878064,0.02879927046950856,0.07541657792909547,-0.011590723611524797,0.0848747123106729,0.029621110194373457,-0.10804904664237253,-0.06542876332203226,0.10440463822573232,-0.07880739495183978,0.03120254156855226,0.10522323866812766,0.12320420810616149,0.0902189732254095,-0.05847045763162111,-0.003918793633426259,-0.013559150765104206,-0.06816236142495921,0.09661744359206552,-0.045122956399479934,0.0067378516336872585,0.12887126014051128,0.16164029617500975,-0.04713907042236912,0.10418534327416207,-0.057030697557427686,0.09683010151345535,0.07654326824426728,0.08073932035273261,0.051097368362299785,0.028316432860171395,0.013315121927473946,-0.026796271777593427,-0.15984706606389645,-0.14045602291747708,0.02987900336876165,0.07972721702658533,0.041277044378676804,0.16821525339752744,-0.0504864958111067,0.08257206265929785,0.058631739885095444,0.05204871425426326,-0.03708831704262931,0.06935051071682592,-0.11521272539114383,-0.02567639677007459,0.03792058947429688,-0.09238311445510115,0.02976566653385625,0.03415460138993182,-0.12893504502291483,-0.11008063527096977
전라남도 무안군,0.14419142830351686,-0.0045299745487797196,0.008621313443615088,-0.17797809870492348,0.07736236233096648,0.09170676017879403,0.12696836946518789,-0.03273253811009726,-0.08776526502005792,-0.06604311369036597,0.06844761731973557,-0.07924958198635815,-0.12561456779705796,0.0011531763293601898,-0.08217379343378028,-0.19350770734249628,0.09473652072507603,0.05064762090832804,0.18442895549676228,-0.09840631730690952,-0.02820681506222622,-0.09167552865498266,-0.022901398382865673,0.063387570937191,-0.0490391926880744,0.16177919718812375,0.06695557620163609,-0.21755184974351835,-0.0347776919015782,0.04626724823496661,0.1390664793074821,0.05970919497609973,0.08838685106034738,0.06718175322133717,-0.03874901909895881,-0.02944154665716667,-0.049275576045854697,-0.03780853694131373,-0.05005652056653092,-0.02060824771271072,-0.05391698510048434,0.06171495124316008,0.029840842180829608,-0.08239468079895676,-0.21793219314512902,0.046832159066507034,-0.06385482010654965,-0.10628884638762388,0.09830570339579947,-0.17972263621057724,0.17816638182935526,-0.11740706788218731,0.10447791375443273,0.03393479779309927,0.05797923376962804,0.005564566021968161,0.14815296234073075,0.019923466830999347,0.038391957044128046,-0.016308033189889954,0.15067688985103808,0.1343802753073629,-0.16110161797226655,-0.025314572430841616,0.00020246884581428406,-0.005688215569440953,0.14037664429277644,-0.09263684607706084,-0.021426278504548254,0.08695497533919147,-0.021614123897925126,0.04080511416373314,0.07982309812611209,-0.04147408678114983,-0.015718727710787854,0.04547959827600446,-0.018196674478106457,-0.08967338919217115,0.13296557042661492,-0.04302591670008164,-0.17944586965100423,0.10078866979137226,0.032583075686072153,-0.08418391543331068,-0.08686128349548183,0.05969524230717192,-0.02570150446496164,-0.16344667780000166,0.09939932426395043,-0.04982065789812801,0.07374185699857641,0.12977001005323824,-0.06293962304701188,-0.021789335893305086,0.04109387652471665,-0.11898827176953447,0.1621238551078418,-0.18363669267679675,-0.06711118313198033,-0.07370766241090407
전라남도 담양군,0.18207227625995562,0.10701479417859079,-0.0868190375446763,0.07613008142660012,0.004305651110023025,-0.08033012776229179,-0.011972924122076395,-0.1209652163583146,-0.038841745155776077,0.08821860392641745,-0.07056682429106212,0.10897437702268815,0.0034016077023898642,-0.13251457343827788,-0.037227948720005836,0.010564860641592984,0.19867586760628297,0.03916055764702296,-0.0029454728721525743,0.11421722084707248,0.028537573415546403,-0.025143865935098132,-0.06945155615591438,0.14858555614141786,0.019661073922657476,-0.09117598169893938,-0.12786278206191434,-0.09815281489127448,0.09658782312995083,0.07188345517202772,0.11921929723763633,0.16231402264091296,-0.024468332387739877,-0.06050144254551905,0.018990470420528392,0.003490076428859337,-0.07216592599694614,0.0751094847622502,-0.1364917231149364,-0.017201185339414463,-0.14467163562942195,0.02494880298791429,-0.015892209241716693,0.15714938692929814,0.016979955191969442,0.09901953089241491,0.18262904387608453,-0.018307229566287834,0.0893989519453467,0.008302888584125643,-0.022586956020995738,0.12745012136720338,-0.016304419438041447,0.014855111037409595,-0.15494276974949653,-0.09029478590747375,0.07688235599169402,0.08416555893114279,0.19087457225387588,0.035013544092183595,0.051206171159755114,0.021617492500066532,-0.026224504732645076,0.024262377647206117,-0.09929896114559789,-0.04734272021381641,-0.09293204833749105,0.07467753712685389,-0.037190788527533866,0.027663845826559872,0.053104412747653595,-0.11460068869402591,0.0005422612847874238,0.16862099641366815,0.05372743478054234,-0.03256532658602139,-0.11910479552598716,-0.0805546509274364,0.10240913229319795,0.25925169177716345,0.1079666903460965,-0.08204522427524373,0.04211385533524478,0.21678399840677479,0.05481721520526237,0.02426553679809981,0.10634714824753363,0.09694413168898246,0.04426184407758829,0.20339267897806132,-0.10735501487183097,-0.030757426171916104,0.1927235212872738,0.10352059640265149,-0.18238647975442868,0.00779488937846843,0.0013752870532228224,-0.1047066693263598,-0.007766365602326776,-0.05218686195869441
충청남도 아산시,0.1253246201342616,0.05337871376728743,0.11120442628226977,-0.06331701306788648,0.08199305700987823,0.03323460930035172,0.045258976084972986,-0.05307048521655497,0.12620561676672157,-0.11610138836987405,-0.22013636302788114,-0.037402205148447686,-0.00809335112526389,0.09481786536534467,-0.06927342452843298,-0.15056459337575753,0.08908846364122673,0.08280512174039002,-0.09284907875046511,-0.10406137162138542,0.00237712573849086,0.015199078186617561,-0.020568342848201287,-0.02096977617881808,-0.14522487272431853,0.007098890290137341,-0.13925549054193365,-0.01819542385456671,0.12330165468802759,-0.02784212891018706,0.01077768863482463,0.02833829614955729,0.1629383338983711,0.013934372140314526,0.10725563170518365,0.1172646274915357,0.03176112521613366,-0.08532524838675258,-0.0009432994974826466,0.042004614737688246,0.03224650376529096,0.02676237685464917,-0.07017225970969808,-0.009827469744954723,-0.06631855887081299,0.05235192400169947,-0.1468898548517178,-0.06847774393431066,-0.0763384020854329,-0.03837149654128943,0.03850298013264241,-0.0176108687229647,0.006526172655197986,0.050078272381760554,-0.15650796330365346,-0.06869811829494121,0.10825474227434405,-0.08179343484882295,0.10723994931200416,-0.10864990923653686,0.07601037627276967,-0.032777530242729294,0.03653184709896887,0.03730190848096998,0.06166542492913066,-0.13866316508345036,-0.012439970339624162,0.04544437331263707,-0.051428433124310134,0.002520146387488285,0.12417550147884983,-0.14345174004912656,-0.20736018664774625,-0.054128805137435,-0.16898376150705843,0.14966776732683593,0.11544238674691779,-0.22357256854000174,0.01920725676625803,-0.13472165862619678,0.2140661359342569,0.10074283953294659,0.04526056560817143,-0.10304671121809042,-0.03890749116254738,-0.04702887018634856,0.152665913741551,0.016181400272440655,0.06233919585909146,-0.07117334696576856,-0.08163233301047186,-0.1485338469837128,-0.07398924320401798,0.12767209776777855,0.0755810071864793,0.1005894282971926,0.1379618127509484,0.026568864828451506,0.08877211012112608,0.07720135343067765
