,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
학원기타,0.10315153699944643,0.01585560775335499,-0.030111582522686853,0.050629492260075605,0.008928880540720717,-0.05352985010277912,0.027971246640068417,0.10367388870392973,-0.1757595097530067,0.0665512080087511,0.07291122293581606,0.006875911325283691,0.01578462619091592,-0.005495762002528157,-0.05901205157909261,-0.039317794241851674,-0.024710473118731355,-0.02681670458688916,-0.014084021482551806,-0.11932709152435768,-0.008809601770641278,0.0033887902605837586,-0.06310921984211093,0.009546637272037743,-0.024686311243625355,0.0590201352713032,-0.009043232322224407,-0.01059867919986499,0.02767900006420035,-0.0928742317876383,0.06465709536483709,-0.079108862730819,0.016489046433131017,0.022266540563642395,-0.006490930551240395,0.051793101873966255,-0.00461484653515918,-0.12522762078564229,-0.08419244478509792,-0.09277997354691403,0.0015368288957197341,-0.03991423282901993,0.022910825075159406,0.06836862647172924,0.04163645228423692,-0.015546503696810871,0.026113873728736123,-0.019122473760925355,-0.0023553557474152494,-0.01861460789816777,0.0948403879469301,-0.06272781595470193,-0.006184090035224787,-0.1792543438859774,0.06264987047260791,0.009594873770371057,-0.06859596588322832,-0.1803295311858284,-0.028742778635663546,-0.04718610948319563,0.06080964906550428,-0.01498081862586491,-0.04076045546879748,0.016703588450767862,0.012145387647148537,-0.030446525049556986,-0.12894426897491057,0.023771016170552824,0.049991247370089274,-0.04318762968218792,0.009319850900153578,0.13651826971374095,0.030387496388232387,-0.009369608963066708,0.0077616462814582695,0.13227732486898178,-0.025060310104003055,0.028273647518484088,0.10651505092178454,0.023618003171253853,0.06589501904216996,0.1401518542007478,-0.012851360411428307,-0.04394694266365618,-0.10732712425717701,-0.054262950833694486,-0.04055316275638184,-0.05660103186500322,-0.035604415372922554,0.08919790476158261,-0.006954392752119172,0.050057723887517086,0.11379592168819494,-0.08192043664502789,-0.07355975943771753,0.04814705603562265,-0.009260954648846952,-0.06045702252182291,0.046735194039503096,-0.08676642583230396
개인서비스,-0.04496924770500009,0.0753795683153442,-0.017347937052502226,-0.02805375933946888,0.019360415494727057,0.03076801700565362,0.04351613209071135,0.011280829781062074,0.07236744964238336,0.08933985620240278,-0.02618688160668346,-0.05660395040305316,0.031974346743534644,-0.03639783657688665,0.08953391566139424,0.01626258052256593,0.043184668667670054,0.00790099650248618,0.02176363093446693,0.009790817528878299,0.002299306125890746,-0.0012074461041852794,0.010918629009521867,-0.10127150202997308,0.06537421265595741,-0.0514610864795452,-0.016392085954523246,-0.012475816145548236,-0.014944756442614934,0.052264726262031665,0.10945125971764055,-0.03392018232130211,0.05148266222488368,-0.0026205195893667693,-0.011112524889784934,0.14441357910121885,-0.006450353035765826,0.06209940903430496,0.030978696980529873,-0.07457019141475671,0.031051605032773735,-0.014540892846376238,0.04321977099382357,0.06791342285551207,0.09354943605448426,0.012559645882706551,-0.07378949022510724,0.01742602665197062,-0.031531667344958686,0.09191720040821948,0.07125026919084072,-0.010012343356046085,-0.012408089625271212,-0.04822189286150205,-0.009588806670910473,0.12184567059808947,0.007944683021303932,0.0128560522214712,0.00947959940410709,0.008744388748519624,0.01331163278681833,-0.002669617490664106,-0.024121993291505467,-0.008859355975452999,0.054253818523161364,0.060144147346300074,0.01262370812236808,0.04284895616571272,-0.06781464257045254,0.10288181825889202,-0.07306770296895955,0.047741477788356385,-0.021299488573159053,0.051847723641565015,0.04865115194758138,-0.12025448735359037,-0.11895388200209828,-0.0700263259836885,-0.015712990577865182,-0.0004909695269578099,-0.013182635928991814,0.00930523709394785,-0.06778671574656472,0.23741840153798405,0.1368168705995251,0.04091950869066236,-0.028114578867895534,-0.004720425096405218,-0.21029136269305893,0.0237205778940846,0.01010443459492208,-0.04170421023403045,-0.11591327769467072,0.15300266203844134,-0.0553013615474526,0.06578542494249068,-0.08114394328763679,0.047083746808875775,0.003801203941253309,0.029084257220432036
시계/귀금속소매,0.03387432816157247,-0.10968311906009397,0.06135491080645115,0.02133354872272969,-0.011659247255178187,-0.09301407655357344,0.018871827394408323,0.048528841877839464,0.011823617884873652,-0.16991817880816773,0.048042489035088606,0.07578769550153167,-0.10236669191365677,-0.06986759627374875,0.029658367861707592,0.011267352095532722,-0.035615163126195615,-0.017758993715147223,0.0013228620483253463,-0.03029895251773502,-0.026728393975427596,-0.12369189678602384,0.06665966341409668,-0.08122601302201904,-0.06444040257090519,0.06845238498584823,0.1259004406390388,0.09636468887002506,0.0271758660728224,0.0464090821234472,-0.05852295558426726,-0.031126979218888542,-0.07146151890976116,0.030191024309122162,-0.037457593568062976,-0.1189181643927676,-0.016721585564397165,-0.031794792083198666,-0.007634746857709531,0.03092283081025264,0.011796811585306119,0.12588380109413555,0.020131968767791626,-0.03918917143074344,-0.06306824890114644,0.07698026648484167,0.06681045087944372,-0.0008249840340826687,0.008578563612477634,0.032324725945673656,-0.1861752653138675,0.0848659598633108,-0.02359727420327915,0.042677076009771726,-0.04212536566954115,-0.07841537426313008,0.10258065410508384,0.053368359558811355,-0.015922588707840846,-0.027193853482750573,-0.014220008483899892,0.07107067412613008,0.01918470464979202,0.05365023864333135,0.08267547073874669,-0.04276164719267343,0.011868842623435162,0.012071695719572745,-0.0014624497589792007,-0.025829953281982884,-0.01342838722225397,-0.1326308971777626,0.05154244229124413,-0.029972192568636993,-0.07462990445250685,-0.02863982278639409,0.030403216151056373,-0.0106101291585608,-0.11030432599652377,0.05538645901843982,-0.10583996504455491,0.029007529524768264,-0.009985753306805002,-0.05638895357843313,-0.066299400242133,0.056558861052308146,-0.03663795902357095,0.044265998842962805,0.06422830972720871,-0.020210782959670045,-0.03390511192529008,-0.02388288354815888,0.0797128207282269,-0.10070003186518406,0.1022405764419318,0.032770114727486366,-0.03618411673934844,-0.08507099003792752,0.034962614780966114,-0.002307533178097534
사진,-0.04469674491908021,0.0666426690213825,-0.021181460473874956,-0.021962704913746398,0.020846710170855154,0.03469842099338971,0.038327768854171794,0.006505668151343722,0.070820814443322,0.08652342877146095,-0.027623321594914534,-0.052547234067788384,0.027154168039201666,-0.04179774445205728,0.08733738904773963,0.018027841153456174,0.03918099165994085,0.01033258702700883,0.021792198853727497,0.010916463265648199,0.004812511407002291,0.0015942621347178033,0.011575221481260814,-0.10153673236587535,0.059763620493522754,-0.0514441787979707,-0.011505791133358758,-0.013440119772699289,-0.02056861929089116,0.0477493222067099,0.11407158442482818,-0.030944305211105028,0.04766834998715535,-0.001502125688616187,-0.014246401583486648,0.14089207432467807,-0.008823582418595393,0.060283922109226735,0.03147434682393255,-0.0752168360351931,0.0339939964166045,-0.013974041528454157,0.04634939336521551,0.06415232200868272,0.0970083523589978,0.01772354477741276,-0.06934247618498159,0.017119873904488287,-0.03288033676422792,0.09455931640552014,0.07310192311081641,-0.009830660984279522,-0.015024507861445264,-0.04774173047432974,-0.008340286427098208,0.11887297251815529,0.008155544688609035,0.009885271381157091,0.0030444309329641867,0.00705789984153342,0.013571742593779858,-0.0023967593477901786,-0.019354007540381524,-0.008085986794149286,0.05051323453814605,0.05414362117012611,0.013077245152526342,0.04085849847389762,-0.0680422875041312,0.10461421587035784,-0.07635411873400645,0.05348070457354104,-0.018563979179656766,0.05241332620616102,0.04733312366623575,-0.11949824695952449,-0.11583612825023328,-0.06507438492403146,-0.014041496599527907,0.00266801452023334,-0.017088678472393322,0.01291200836255513,-0.060007471790294115,0.23408972990816274,0.13303585498789752,0.03634226228966747,-0.02927238656158516,-0.008233105682704002,-0.20706978264426987,0.022590991600588164,0.013582960887547927,-0.03602498044613451,-0.11074270205257726,0.15014729720469946,-0.055673079650048404,0.06460848658505923,-0.08701901902639184,0.04516417535354377,0.0037449341687049763,0.023293124019144636
요가/단전/마사지,-0.12460722719729803,-0.06852787418397555,-0.0748662653163636,0.03004698763620249,0.0734128876450242,0.01804377660030118,-0.011626160807805286,-0.03992848201199471,-0.08422143173542584,0.019504235228527657,0.06478278263349144,0.03196265662638269,-0.02008057108075641,-0.01552767053933902,-0.0023755238912550147,-0.012162438607506118,-0.03724629972436938,-0.016032745575407674,-0.07802150186753777,-0.021293723240660378,-0.04391313239624936,0.08650088859019904,0.07149252075747738,-0.05790523534388497,0.045689698107323935,-0.06215003345835208,0.09037451172975197,-0.025328296959447195,-0.12563087031470085,-0.02835058641306291,0.05424963587106778,-0.030250490512228046,0.10019545707320364,-0.0827091552458311,0.04765529858569425,0.0012980103485685658,0.0635970777074961,-0.06381263950971591,-0.0039374351936510765,-0.07901993223066543,-0.026484111057466096,-0.06272727175169676,-0.03706328812021364,0.018756667645531532,-0.1512523812020844,-0.03416066925083693,0.027069658567817616,0.02092937366437473,0.012652402084666578,-0.027942693784367263,0.10147099148192582,-0.10215303657685568,-0.055676091921758056,0.16997135528850307,-0.09326103363011219,-0.06522459146776524,-0.004834023556791222,0.03307272073379775,-0.046519678204499974,0.01942271329690836,-0.007871117556536288,0.030769632607426132,0.00042292191363037696,-0.05613202012696792,0.03402274032986741,-0.1235722655725218,0.10012832871294061,0.0122877746077272,0.11590157647928202,-0.06807065009626381,0.057264717212716955,-0.1146305351602685,-0.10182862043049248,-0.005617380574991266,0.050276467636060744,0.06097258681642546,-0.05459618985121107,-0.015355267100788413,0.06196205123679109,0.034649982254808274,-0.011360133263398024,-0.0031505718558698308,-0.09819365807449049,0.014765280222964493,0.011393975973673134,-0.14083562460887136,-0.0320490774433922,0.0051140639817505995,0.028232035383094982,-0.014633221236375513,0.10490521546715595,0.012198244541096198,-0.024736562755030698,-0.03944344144823681,0.030617170941585895,0.010909568590803258,0.03579711110674504,0.02037524069326442,0.024773804311555986,-0.04024114483120579
학문교육기타,0.11807564489513336,0.018526067401246214,-0.03638328881051388,0.06310470863007116,0.008972716368221223,-0.06122404897896075,0.03461541600140464,0.12041922497766147,-0.2057795134168718,0.07791698204094331,0.08476928374828953,0.00507759135870083,0.013223994967579764,-0.005743916136288729,-0.06716809494917778,-0.04618178731738726,-0.029118818930013828,-0.030921988628536876,-0.01267867888738704,-0.14011732180902123,-0.011219666074985587,0.0025316335725318606,-0.07457575384106381,0.016027017851685275,-0.029699221441597916,0.0657177201857255,-0.009941070348191106,-0.013165246612383713,0.03496029420633815,-0.11058561591399468,0.07325373641491674,-0.09410740163705139,0.014896881630042953,0.030100097663494054,-0.007189492748412284,0.05623653540226657,-0.004171369495538732,-0.14253826550424706,-0.098669928530561,-0.10895799428989386,0.0012109121050441851,-0.041882902163387366,0.02488083348854758,0.07699561693506284,0.05060545934431059,-0.018136607751786146,0.02929749791868363,-0.02122924477603833,-0.0027197650706127286,-0.024334889850647735,0.10496798884175215,-0.07239143787028626,-0.002848354797317296,-0.20669042684432917,0.07328438730127165,0.01009318663407272,-0.07790528426627921,-0.20765670582734758,-0.03194776105934607,-0.05312992349527162,0.07051430679203305,-0.015852569706234883,-0.048160698647891347,0.022088312149821848,0.01757604835293508,-0.037290836374705594,-0.1498132366149999,0.02254355952533981,0.05805651133203064,-0.0439179217812107,0.009172089259832737,0.15644103981642998,0.03504365284302624,-0.011387472679200907,0.008775412696003721,0.15173555428866028,-0.02761550850193912,0.033288939289304584,0.12475713723134654,0.02863823561948412,0.0723663380640514,0.16209572259248442,-0.016139185262294485,-0.05169857978023948,-0.1280666595853438,-0.06235905408044583,-0.04590243588599731,-0.06733131516187002,-0.04173950934400631,0.1051782993045195,-0.005206451882379755,0.06139180847871187,0.13787180854177444,-0.09815811648826983,-0.08647534882234079,0.05683049562784124,-0.005542443920249555,-0.07625655613927045,0.05651527988687508,-0.1004590144109719
가방/신발/액세서리,0.04489289552033518,-0.08941530842359052,0.06813201338312469,-0.00843284024064785,0.013595191814504083,-0.07317124286557299,-0.0020754099194542825,0.05956578302984749,-0.018650981807128982,-0.1596769321792428,0.014511619318729437,0.08697797718910139,-0.10585783329401983,-0.05581170131962991,0.006164241645192553,0.03792044525080316,-0.039853078119589186,-0.014569888975082733,0.008736748055298208,-0.021199806792109067,-0.03017150172663614,-0.13347382093179133,0.05061080994712352,-0.06825129498227729,-0.03153837489370455,0.06414878011629498,0.13867808821096506,0.09637940145558073,0.04133655845843792,0.056432790090483693,-0.07592171552898086,-0.03374209820634064,-0.04819659202260951,0.02370616534884013,-0.04012029272326121,-0.12955690234603892,-0.013020741153893838,-0.04280976908675893,-0.022374938599087575,0.05406380598245415,0.019836828438749086,0.10925056479804464,0.05109160989374459,-0.04308218492732118,-0.05866663907271178,0.07854724955443333,0.07616825132088334,-0.020082951540295144,-0.0073996546485957035,0.05231229539737251,-0.1662071117485309,0.08881332373237343,-0.02624295657113605,0.009296101898247382,-0.010076945924231726,-0.06809742588975685,0.07987280764017086,0.04331761983120143,-0.0013947325558285087,-0.035228429000502604,-0.02437315583460173,0.05669592073109306,0.022845206156625074,0.05335729448813127,0.07354781835647506,-0.03638535988140259,0.0048305143721279024,-0.008903860019163382,0.0121113388666805,-0.04409837520969367,0.018006791743529534,-0.13498544884193409,0.05416500820193666,-0.043182631477285675,-0.09542536116650568,-0.028588404191457854,0.034717856447365095,0.0030366606765892847,-0.1022441389664068,0.04035182996874971,-0.10393496105486386,0.006533385407414667,0.014831107338998457,-0.05589662465253365,-0.05325336144274655,0.06922862090454274,-0.028926086840683093,0.04867828143413635,0.06056366358908221,-0.036195347264234526,-0.022994663553621293,-0.03050027767791937,0.07447516912151317,-0.09183606856003111,0.10965638323603118,0.01003291821200509,-0.045217162574918014,-0.0951771729799443,0.013894462547316596,-0.016795840080871243
대행업,-0.046230615399256554,0.07509160853286,-0.01662003695062202,-0.029306694573708672,0.019326209404325334,0.03316005964687771,0.04012476827286342,0.008243552807520593,0.07704207741632471,0.08803512224322411,-0.03023947986582527,-0.059395327501416226,0.03168119523503816,-0.03494316429005278,0.08917177297898082,0.021108322102041728,0.04634286146958827,0.00958148928759452,0.020998568623883943,0.01219086367592893,0.0018645925710026635,-0.0008984295121310445,0.012485856825713045,-0.1041254477872073,0.06439884277549753,-0.05285096282628896,-0.018688878159847492,-0.012940519044026344,-0.01107602563089078,0.055592582500324755,0.11275072813453293,-0.03071201491688283,0.049533035019154244,0.0006277538107352582,-0.011011935577770292,0.1460517625793291,-0.0069220519312023525,0.06417143594684706,0.031998104353375426,-0.06985671542219289,0.0323928307619411,-0.015863026872186672,0.04681022618404895,0.06993878693206626,0.10202708321816895,0.011906450982780762,-0.07815456016027708,0.019970128076197125,-0.030711974395714887,0.09739000476943184,0.07419360083403684,-0.009573480023917938,-0.013016227924668418,-0.04750742103331261,-0.008981057254322952,0.12589913109783876,0.004878288748932277,0.01677184046580855,0.012916009810229648,0.009333628813507805,0.009095122230532235,-0.005471293931575335,-0.02282503948277463,-0.007882543425166174,0.052890563853362126,0.06313301542844343,0.008067348794355963,0.03995851914627747,-0.07174548618105145,0.1023953938940366,-0.07749281148119168,0.04901415407887008,-0.022229979837059852,0.05280543440964041,0.04836599551536511,-0.12537422796563588,-0.11737420868378114,-0.07211627146794451,-0.014638420218769715,-0.0012844779302940317,-0.01213813399877893,0.008075287911569182,-0.06546027732314674,0.24010437107756927,0.14059144584264183,0.04307217575137655,-0.029567549126913676,-0.002870628477329953,-0.21004692736272382,0.02429024838594353,0.010437822310585241,-0.0411602216052205,-0.11668144974180367,0.15892699510243832,-0.05391114082886778,0.06885899145879872,-0.08742639257357238,0.04951795357764386,0.005212187407944706,0.031140783462680597
페인트/유리제품소매,0.04838943962569202,-0.0736137601952071,0.05359732211496161,-0.0072493296617107145,0.007971513520479593,-0.06939184635681984,-0.0017194992836636212,0.04269221687630659,-0.016446585338711555,-0.14909879108603338,0.008651427805345167,0.03814393916952164,-0.08842988898365607,-0.046931363137125016,0.013811706738800143,0.04033044476564292,-0.02847415671908735,-0.024416180297434954,0.017226324273956675,-0.03856261605747115,-0.02154007933363473,-0.14715186411261263,0.05395886215041282,-0.09614207065151645,-0.025468367191129826,0.07109051754657558,0.11316340595740924,0.07011637858516186,0.0658016401712299,0.08155458265664983,-0.04233389837187167,-0.006688706290571486,-0.051105615405716134,0.03368178095081306,-0.03988364872530927,-0.10520398806537884,-0.019282134139971437,-0.03663358468998791,-0.023909763114399324,0.06125544947500277,0.009764004513844828,0.09776417118864837,0.06623490465001702,-0.02134036150117643,-0.02459240770184736,0.08260992153481601,0.05380563080404607,-0.0011832508929152375,0.0016493352493641132,0.06094025705110857,-0.14148447539423617,0.10861026024817057,-0.014348702881996814,-0.017341481445132555,-0.01909990415476956,-0.0387698032037458,0.06057009314727823,0.03865931355213965,0.030163227160939783,-0.0112797215427456,-0.03771707261839033,0.02254844576524955,-0.002262285191680565,0.06959167157964725,0.08124310242194509,-0.001990148764778571,-0.006818825366272366,0.013290645800235774,-0.011834985206228322,-0.04839142686921204,0.014809231571752025,-0.10865069040210727,0.05813633834532001,-0.0209832000275485,-0.0808874743901032,-0.04015062859176063,0.040250265312099576,0.028516844487852584,-0.12106986755568476,0.03973124777481673,-0.09339493848516967,0.015309342908794836,0.000225677803385797,-0.046399566821163994,-0.017223974500183207,0.08229882029913775,-0.04063219075531241,0.08070396401022273,0.050677069983606625,-0.018803642005797604,-0.03398152117595819,-0.03712779219986688,0.072704083324128,-0.052316162502828785,0.08035980851843587,0.023479964546397114,-0.027718626301126526,-0.07307921838163374,0.028619342404409012,-0.0012422792256295476
중고품소매/교환,0.05184989350589613,-0.07467659586151769,0.0814849181689446,-0.0353673044538842,0.025426472557382417,-0.06482995752912515,0.0038592548405523633,0.05983308017431545,0.006742704069766915,-0.15610227589369982,0.0037779536494686517,0.02410693594944835,-0.07606761275080982,-0.08943610845916522,0.0005275279624045923,0.052395984585734946,-0.03556362963847024,-0.01624749434034893,0.039263536152928845,-0.05067583546794056,-0.024715411719606624,-0.18016882452514207,0.056594505077532595,-0.10161857963259893,-0.03871577099263958,0.05283848318398266,0.11497726753680354,0.1015327547014565,0.1003708782044775,0.06831842657398415,-0.05457283994243708,-0.0018408477438376283,-0.05749721601970513,0.03805854950359728,-0.04186177862167154,-0.06705454055024994,-0.020227108057691644,-0.052697072164723927,-0.043273896067659176,0.04413533798166796,0.015282486734570508,0.1340736767333188,0.07248121739603466,-0.033706982201314635,-0.022280256738165263,0.09414360365229953,0.04849114873393054,0.008908247184557946,-0.007150827962447402,0.06904092482723485,-0.13478785227442253,0.10855104892985362,-0.05407134542185162,-0.028548927091704715,-0.03371139936202201,-0.0068005939208093955,0.06761128529032291,0.04651838927608661,0.0358400244339362,-0.006777807618671763,-0.019115723928534403,-0.018741317508353013,-0.017692236295627647,0.08184845294866733,0.12537805181463416,0.03994424439093637,0.015920997879905717,0.0045408366402327404,-0.032482126213477576,-0.06184667975341718,0.020901062428779225,-0.1103151156315149,0.08620098873851606,0.010153952251286064,-0.05491241806903924,-0.058781333549999475,0.046658570091987525,0.00795726501878056,-0.13851409448327387,0.05209728397008007,-0.09449275457929882,-0.014367429884564546,-0.0005436038044767099,-0.016930475846217426,-0.027418458087054048,0.09006676634577644,-0.06664742064691469,0.10444307826956598,0.037510777676861715,-0.021302992044657378,-0.01602640008786554,-0.028698362422472274,0.05845112098939936,-0.021589133753407666,0.06893515396534737,0.05086425940122436,-0.024698751954954554,-0.07631682505782518,0.01656080178892505,0.03574534198251245
인력/고용/용역알선,-0.04814789035226767,0.08374882116950445,-0.01869916264003874,-0.033269892949224195,0.023338308948023193,0.0365842980042407,0.043221576276968494,0.007461884039595007,0.08240540394278321,0.09724242666704888,-0.03636044479635917,-0.0652332213709385,0.030709941835933594,-0.041406098837176,0.09686222324889314,0.024098176848434866,0.04885701284576273,0.012560352330009444,0.022790766559984084,0.014807018578101065,0.002361313697846691,-0.001954635711285021,0.01657310361720919,-0.11615275758385553,0.07262543357946413,-0.06378718996840901,-0.02100809604687779,-0.01294580311230048,-0.016407803733166526,0.06268479106322002,0.1284876527869223,-0.03430275443164933,0.05001546030757589,-0.004616514168195175,-0.013236346531806194,0.16405310496994047,-0.006742454091921709,0.07145696122347499,0.03486169468243491,-0.07781659107145514,0.03467955354491715,-0.01942377691016769,0.051520101033207616,0.07356472836244002,0.10888420591051251,0.014785698529024706,-0.0848300752855111,0.02494174480748643,-0.032525040387869214,0.10833448962727057,0.08221315978431061,-0.013722000011270292,-0.013550950894529611,-0.048904329656713263,-0.01186387816023337,0.13977616672351986,0.011869297023368763,0.017173463820979756,0.017837147081939855,0.011005309880182874,0.005726779134622214,-0.005810372423130205,-0.02703504128005055,-0.006333049738499611,0.05581645549632808,0.06592355375385972,0.011538989212551016,0.04380578242327887,-0.0788546052174782,0.11251860347549553,-0.08646858060880952,0.05567128760352256,-0.02190382584486661,0.056736238377611485,0.053364264742202155,-0.14112265576154592,-0.12614080420593565,-0.08163442334149029,-0.01469368972953236,-0.0020375631464492243,-0.011602003706203814,0.008233717523309765,-0.07072314487584197,0.2655962752082732,0.15645083439008947,0.05002553899650486,-0.03472097615080585,-0.0041297013570686415,-0.23076711323863655,0.027368022284828614,0.008173877331283932,-0.044166555314675116,-0.12656017506391193,0.17319487042174092,-0.06012626194574964,0.07616763623639532,-0.09066031794755713,0.05466975932032267,0.0053527772408026,0.03359891712537642
애견/애완/동물,0.07084544224233402,-0.06717614125752547,0.07584362233448798,0.0032396961390047,0.025963172928388678,-0.07527269412875635,0.023493680273455116,0.049236247985749715,-0.037192933001570914,-0.17508409373246098,0.01915404168153163,0.07552227794020186,-0.1168844350973216,-0.050882352446956214,0.0008195292031967588,0.05049887532676013,-0.04318104747357159,-0.017026165694423806,0.017591947850409836,-0.04061402899010788,-0.01655088753072637,-0.15400763324373393,0.05575185809668777,-0.08210707966287091,-0.04835487878987151,0.06384482929748356,0.13161395918845464,0.0970711900367447,0.07733725232309047,0.08410919381062393,-0.03659958571306227,-0.03788122532133686,-0.05848679127828544,0.017397817987041455,-0.05161213289553681,-0.1176834138691933,-0.019969933354304904,-0.047481693448904926,-0.019897113555447404,0.07741026647428151,0.012643033106374824,0.11119084651666285,0.05149580368381966,-0.045287066939012424,-0.05379342053740917,0.08014606081372432,0.08437877651020267,-0.00788626578983027,-0.0004513359958713418,0.08281572446650005,-0.15535334200689505,0.12587653210188832,-0.0014216827235364394,-0.017229936309791184,-0.0180288451104039,-0.04921804041581842,0.05343125309558593,0.04236561978902442,0.013263945348342536,-0.020524098214051618,-0.027591657738839166,0.0234174634734909,-0.004083520431141856,0.08150298550279186,0.10696435357014517,-0.02855059273798512,-0.024315265814186714,-0.01011595751806621,-7.938954761093032e-05,-0.06006508464753472,0.03376470292400311,-0.1104448154471259,0.07901779351268147,-0.03310229554989137,-0.07912536538561125,-0.01729455855918861,0.038418493545641995,0.005139735149317405,-0.09884543316432334,0.029407279972332195,-0.09761513185951176,0.0198469007137044,0.017970526353011808,-0.050926539277146854,-0.05319100957470373,0.09339295422038595,-0.04518836761114001,0.0671637168063163,0.0684392159207401,-0.017913866299831046,-0.02868993174580439,-0.03081506073684078,0.09199132808394679,-0.09556954277040167,0.09609821433980015,0.009893423423504627,-0.02867853673214784,-0.10097573724869575,0.021956421854636816,-0.014036468651263921
음식배달서비스,-0.02193257992462917,0.01741542648702388,-0.04931693947667695,-0.0007476995581824884,-0.07165338887407723,0.059181733310666444,-0.08001209940997517,-0.11539874711210556,0.10088246446977431,0.0017120639144732358,-0.060880729867677834,-0.053460065416222016,0.06067857531963136,0.08281714879287004,-0.028557317093520634,-0.01668420271401348,-0.00018493315364441,0.036915329883494656,-0.009687594187942322,0.06270626739370037,0.0289822635875526,0.005700772285972906,-0.012801490485263694,0.11393713582676088,-0.0015413230221203444,0.0008031459281061196,-0.14338808032962524,-0.0356159663752481,0.0053964557771806355,0.02717991867084832,-0.06864566652599868,0.14142154223450315,-0.038249936330428516,0.01565589656053974,0.022658212094656197,-0.03205177917357988,-0.029639736582070197,0.08268021605399055,0.015017338999285474,0.1125260899003531,-0.043776070037806196,0.005068192391457027,-0.036563201813511415,-0.01950544430389616,0.04722535092181724,-0.01298012298492763,-0.03243049831250425,0.0056741104112203586,0.005810440186694296,-0.051430628742308436,0.04418528075386468,-0.010110682717162686,0.004766243671933016,0.06782733479449468,0.00827627961568923,-0.01603737280754079,-0.0519374813092229,0.019445971764092213,0.07319442492993662,0.0025517333355925577,-0.041400577724972985,-0.05873635261990851,0.011559479721557731,-0.009420393567213487,-0.16014533229200245,0.0779305034411703,0.036274329117249336,-0.020355732457199117,-0.036215250771491694,-0.03534543902397453,0.02737925049335253,-0.020815750677697933,-0.0018775173180272382,-0.014161702001404515,0.031115262737461864,-0.04130363128410066,0.10574547694774236,0.057933575760527004,-0.007173275647049786,-0.03762659586680808,0.02513705939621402,-0.06641336888540061,0.11868835615251995,-0.12303815878572752,0.04992044404152913,8.96172349673088e-05,0.040444648398558464,0.012784947237706948,0.11116190930985802,-0.008136564294112308,-0.03826716605238646,0.02425945954841277,-0.05632608701133258,0.036932752537516385,-0.07916744291180833,-0.04206124795949598,0.08168057613122023,0.11066333080531693,-0.05344992113032461,0.03236525345883086
가전제품소매,0.06136777557084123,-0.09303864998639268,0.06024219777253752,0.0010461552653096664,0.026861964232490588,-0.08757070528397828,0.02355285280233523,0.05635708979865897,-0.03564140188612967,-0.17126832324079497,0.024886196819178287,0.08608525764802892,-0.11078608597543341,-0.05600648501793513,0.0061085670897146355,0.04053196410504597,-0.04156068364150478,-0.0288017111393037,0.016108548843232644,-0.04847661713611447,-0.01962920904309335,-0.1421920373591562,0.061709633079303425,-0.07472271474455199,-0.036492604501123224,0.06043160927550059,0.14818082343262637,0.10450716397912062,0.06869779760778796,0.06602936680555077,-0.05024849635129355,-0.03344697403267194,-0.03436903935935896,0.02994598436562012,-0.032096517147545474,-0.13115913274423788,-0.012105570314059259,-0.05430086862296249,-0.036811513086112226,0.05549791045260366,0.018764376456433147,0.09995282925187582,0.05170885198507906,-0.046850716547684496,-0.06274593915014513,0.09429251236827071,0.08708745901647602,-0.010135962651456594,0.0095125652575672,0.057997892419675144,-0.1530220036946929,0.10849554605688734,-0.02210903734992103,-0.005846220437939791,-0.01446554223655008,-0.0752439108317846,0.0710958803258061,0.041137344117681586,0.016949086762381896,-0.03593778653531218,-0.017654185996461746,0.04170695960493507,0.005094534180021354,0.07311020105702826,0.10661284797262441,-0.041885078148664864,0.0018526309390893712,0.0002540969538628323,0.00543766972844608,-0.051131194358403666,0.02155367988886882,-0.12119649064267785,0.06930529347622237,-0.026858200546587867,-0.07766910257288143,-0.02211842311921258,0.03643087878696009,0.014090234867024353,-0.11500819586475276,0.042965380752047276,-0.09940657272159442,0.015986351024492147,0.0004105727958901219,-0.06089691828190832,-0.0694171439173732,0.08178088914228698,-0.03025144430508483,0.07556793661211754,0.0544016223679443,-0.024145880393019986,-0.02705151213156795,-0.03169516911824411,0.09518644972923011,-0.09402862788644994,0.1049891772771021,0.02030119948693853,-0.03896840212382967,-0.08976644481210115,0.030844604124455888,-0.01979140744318899
